"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57545872";"01";"21358";"";"";"25740";"GRADUAÇÃO";"Campus Central";"S1A";"2010";"1";"2010-02-22";"2010-07-09";"3T12";"38";"40";"REGULAR";"f";"2010-07-13 09:09:57.027";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545873";"01";"26317";"";"";"25741";"GRADUAÇÃO";"Campus Central";"S1A";"2010";"1";"2010-02-22";"2010-07-09";"24T56";"45";"45";"REGULAR";"f";"2010-07-20 08:29:50.69";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545874";"02";"24706";"";"";"25741";"GRADUAÇÃO";"Campus Central";"ST2";"2010";"1";"2010-02-22";"2010-07-09";"35N34";"22";"40";"REGULAR";"f";"2010-07-15 09:58:05.917";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545874";"02";"26317";"";"";"25741";"GRADUAÇÃO";"Campus Central";"ST2";"2010";"1";"2010-02-22";"2010-07-09";"35N34";"22";"40";"REGULAR";"f";"2010-07-15 09:58:05.917";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545874";"02";"5752246";"";"";"25741";"GRADUAÇÃO";"Campus Central";"ST2";"2010";"1";"2010-02-22";"2010-07-09";"35N34";"22";"40";"REGULAR";"f";"2010-07-15 09:58:05.917";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545875";"01";"26065";"";"";"25738";"GRADUAÇÃO";"Campus Central";"ST1";"2010";"1";"2010-02-22";"2010-07-09";"2T234";"44";"45";"REGULAR";"f";"2010-07-07 01:32:00.295";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545875";"01";"21358";"";"";"25738";"GRADUAÇÃO";"Campus Central";"ST1";"2010";"1";"2010-02-22";"2010-07-09";"2T234";"44";"45";"REGULAR";"f";"2010-07-07 01:32:00.295";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545876";"01";"21358";"";"";"2043650";"GRADUAÇÃO";"Campus Central";"ST2";"2010";"1";"2010-02-22";"2010-07-09";"6M34";"39";"45";"REGULAR";"f";"2010-07-13 09:16:39.891";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545877";"02";"21358";"";"";"2043650";"GRADUAÇÃO";"Campus Central";"ST2";"2010";"1";"2010-02-22";"2010-07-09";"6M56";"";"45";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57545878";"01";"26317";"";"";"2043651";"GRADUAÇÃO";"Campus Central";"ST2";"2010";"1";"2010-02-22";"2010-07-09";"6M12";"40";"45";"REGULAR";"f";"2010-07-08 09:47:19.846";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545878";"01";"21358";"";"";"2043651";"GRADUAÇÃO";"Campus Central";"ST2";"2010";"1";"2010-02-22";"2010-07-09";"6M12";"40";"45";"REGULAR";"f";"2010-07-08 09:47:19.846";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545879";"01";"24706";"";"";"20957";"GRADUAÇÃO";"Campus Central";"S1A";"2010";"1";"2010-02-22";"2010-07-09";"6M34";"26";"40";"REGULAR";"f";"2010-07-15 09:59:27.137";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545879";"01";"26317";"";"";"20957";"GRADUAÇÃO";"Campus Central";"S1A";"2010";"1";"2010-02-22";"2010-07-09";"6M34";"26";"40";"REGULAR";"f";"2010-07-15 09:59:27.137";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545880";"01";"5753319";"";"";"24542";"GRADUAÇÃO";"Campus Central";"Setor I/Bloco H/3";"2010";"1";"2010-02-22";"2010-07-09";"46T56";"19";"60";"REGULAR";"f";"2010-06-23 15:24:05.014";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545881";"02";"18668";"";"";"24542";"GRADUAÇÃO";"Campus Central";"Setor V - G1";"2010";"1";"2010-02-22";"2010-07-09";"2M34 6M12";"45";"60";"REGULAR";"f";"2010-06-23 09:22:55.137";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545882";"03";"5753319";"";"";"24542";"GRADUAÇÃO";"Campus Central";"Setor V - G1";"2010";"1";"2010-02-22";"2010-07-09";"24N12";"60";"65";"REGULAR";"f";"2010-07-06 10:38:04.812";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545883";"04";"18539";"";"";"24542";"GRADUAÇÃO";"Campus Central";"Setor I/Bloco H/1";"2010";"1";"2010-02-22";"2010-07-09";"35T56";"82";"65";"REGULAR";"f";"2010-07-09 21:06:25.075";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545884";"05";"18254";"";"";"24542";"GRADUAÇÃO";"Campus Central";"Setor I/Bloco A/4";"2010";"1";"2010-02-22";"2010-07-09";"35M12";"33";"65";"REGULAR";"f";"2010-07-16 07:54:16.316";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545885";"01";"18670";"";"";"26260";"GRADUAÇÃO";"Campus Central";"Setor I / H 4";"2010";"1";"2010-02-22";"2010-07-09";"35T12";"29";"40";"REGULAR";"f";"2010-07-09 12:13:18.643";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545886";"01";"18667";"";"";"26266";"GRADUAÇÃO";"Campus Central";"Setor I - Bloco H -4";"2010";"1";"2010-02-22";"2010-07-09";"6T1234";"35";"40";"REGULAR";"f";"2010-07-16 14:00:08.921";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545887";"01";"23921";"";"";"20419";"GRADUAÇÃO";"Campus Central";"Setor I/ H 4";"2010";"1";"2010-02-22";"2010-07-09";"35T34";"34";"40";"REGULAR";"f";"2010-07-15 14:52:59.66";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545888";"01";"102359";"";"";"20413";"GRADUAÇÃO";"Campus Central";"Setor I/H 4 - Lab.Informática";"2010";"1";"2010-02-22";"2010-07-09";"24T34";"32";"40";"REGULAR";"f";"2010-07-02 07:18:59.496";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545889";"01";"5753319";"";"";"20415";"GRADUAÇÃO";"Campus Central";"Setor I/Bloco H/4";"2010";"1";"2010-02-22";"2010-07-09";"24T12";"28";"40";"REGULAR";"f";"2010-06-23 14:43:41.319";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545890";"01";"18254";"";"";"26279";"GRADUAÇÃO";"Campus Central";"Setor I - Bloco  C 1";"2010";"1";"2010-02-22";"2010-07-09";"2N12";"64";"65";"REGULAR";"f";"2010-07-16 10:29:11.856";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545892";"03";"5753330";"";"";"26279";"GRADUAÇÃO";"Campus Central";"Setor I - Bloco H -2";"2010";"1";"2010-02-22";"2010-07-09";"6M34";"53";"60";"REGULAR";"f";"2010-07-12 09:27:48.491";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545893";"01";"18667";"";"";"2021952";"GRADUAÇÃO";"Campus Central";"Setor I/Bloco H/1";"2010";"1";"2010-02-22";"2010-07-09";"24T34";"34";"45";"REGULAR";"f";"2010-07-16 14:01:25.257";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545894";"01";"19094";"";"";"2021953";"GRADUAÇÃO";"Campus Central";"Setor I/Bloco H/1";"2010";"1";"2010-02-22";"2010-07-09";"46T12";"35";"40";"REGULAR";"f";"2010-07-10 22:23:32.711";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545895";"01";"18668";"";"";"2021959";"GRADUAÇÃO";"Campus Central";"Setor I/ Bloco H/2";"2010";"1";"2010-02-22";"2010-07-09";"6T1234";"30";"40";"REGULAR";"f";"2010-06-23 09:45:07.966";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545896";"01";"5753330";"";"";"2022502";"GRADUAÇÃO";"Campus Central";"Setor I / Bloco H/3";"2010";"1";"2010-02-22";"2010-07-09";"4T34 6T12";"26";"40";"REGULAR";"f";"2010-07-12 09:19:22.332";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545897";"01";"5752326";"";"";"2021961";"GRADUAÇÃO";"Campus Central";"Setor I - Bloco H 2";"2010";"1";"2010-02-22";"2010-07-09";"35T34";"31";"40";"REGULAR";"f";"2010-07-07 20:43:46.97";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545898";"01";"5752326";"";"";"2021958";"GRADUAÇÃO";"Campus Central";"Setor I - Bloco H";"2010";"1";"2010-02-22";"2010-07-09";"24T12";"";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57545899";"01";"5752326";"";"";"2022150";"GRADUAÇÃO";"Campus Central";"Setor I/ H 3";"2010";"1";"2010-02-22";"2010-07-09";"35T12";"25";"40";"REGULAR";"f";"2010-07-07 14:43:43.422";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545900";"01";"23921";"";"";"2021960";"GRADUAÇÃO";"Campus Central";"Setor I/ H 2";"2010";"1";"2010-02-22";"2010-07-09";"35T12";"31";"40";"REGULAR";"f";"2010-07-15 15:47:42.458";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545901";"01";"19094";"";"";"2022153";"GRADUAÇÃO";"Campus Central";"Setor I/ Bloco H/3";"2010";"1";"2010-02-22";"2010-07-09";"26T34";"27";"40";"REGULAR";"f";"2010-07-10 22:22:24.496";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545902";"01";"102359";"";"";"2022152";"GRADUAÇÃO";"Campus Central";"Setor I/ H 3 - Lab.Informática";"2010";"1";"2010-02-22";"2010-07-09";"24T12";"27";"40";"REGULAR";"f";"2010-07-02 07:14:54.937";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545903";"01";"5753330";"";"";"2022500";"GRADUAÇÃO";"Campus Central";"Setor I/ H 2";"2010";"1";"2010-02-22";"2010-07-09";"24T56";"56";"60";"REGULAR";"f";"2010-07-12 09:35:27.092";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545904";"01";"5752562";"";"";"20949";"GRADUAÇÃO";"Campus Central";"PROCURAR PATRÍCIA NA SECRETARIA DA DIREÇÃO DO CB";"2010";"1";"2010-02-22";"2010-07-09";"246T34";"21";"40";"REGULAR";"f";"2010-07-09 15:48:15.386";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545905";"01";"5753378";"";"";"25128";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (SL DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"5M123";"12";"40";"REGULAR";"f";"2010-07-09 10:04:25.73";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545906";"01";"5752762";"";"";"2036514";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"1";"2010-02-22";"2010-07-09";"3T12 5T123";"22";"50";"REGULAR";"f";"2010-07-08 15:52:46.837";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545907";"01";"21333";"";"";"20402";"GRADUAÇÃO";"Campus Central";"SALA MICROORGANISMOS";"2010";"1";"2010-02-22";"2010-07-09";"36N34";"29";"40";"REGULAR";"f";"2010-07-13 09:48:43.42";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545908";"02";"21333";"";"";"20402";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (SL DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"35M34";"38";"45";"REGULAR";"f";"2010-07-12 11:37:41.073";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545909";"01";"25120";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"43";"45";"REGULAR";"f";"2010-07-13 23:20:11.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545909";"01";"15568";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"43";"45";"REGULAR";"f";"2010-07-13 23:20:11.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545909";"01";"5753378";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"43";"45";"REGULAR";"f";"2010-07-13 23:20:11.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545909";"01";"18133";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"43";"45";"REGULAR";"f";"2010-07-13 23:20:11.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545909";"01";"5753053";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"43";"45";"REGULAR";"f";"2010-07-13 23:20:11.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545910";"02";"18133";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"38";"40";"REGULAR";"f";"2010-07-13 23:25:16.462";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545910";"02";"15568";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"38";"40";"REGULAR";"f";"2010-07-13 23:25:16.462";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545910";"02";"5753053";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"38";"40";"REGULAR";"f";"2010-07-13 23:25:16.462";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545910";"02";"25120";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"38";"40";"REGULAR";"f";"2010-07-13 23:25:16.462";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545910";"02";"5753378";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"38";"40";"REGULAR";"f";"2010-07-13 23:25:16.462";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545911";"01";"25442";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246T1234";"40";"45";"REGULAR";"f";"2010-07-09 16:58:42.591";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545911";"01";"5752267";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246T1234";"40";"45";"REGULAR";"f";"2010-07-09 16:58:42.591";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545911";"01";"5753056";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA IPÊ-AMARELO (DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"246T1234";"40";"45";"REGULAR";"f";"2010-07-09 16:58:42.591";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545912";"02";"5752701";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA EMBRIÕES";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"40";"40";"REGULAR";"f";"2010-07-09 16:50:01.05";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545912";"02";"5753056";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA EMBRIÕES";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"40";"40";"REGULAR";"f";"2010-07-09 16:50:01.05";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545912";"02";"5752267";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA EMBRIÕES";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"40";"40";"REGULAR";"f";"2010-07-09 16:50:01.05";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545913";"01";"22188";"";"";"20403";"GRADUAÇÃO";"Campus Central";"2-ANF. PEIXES; 4-ANF. RÉPTEIS; 6-ANF. ANFÍBIOS";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"35";"45";"REGULAR";"f";"2010-07-06 15:55:10.211";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545913";"01";"2297576";"";"";"20403";"GRADUAÇÃO";"Campus Central";"2-ANF. PEIXES; 4-ANF. RÉPTEIS; 6-ANF. ANFÍBIOS";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"35";"45";"REGULAR";"f";"2010-07-06 15:55:10.211";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545913";"01";"5752265";"";"";"20403";"GRADUAÇÃO";"Campus Central";"2-ANF. PEIXES; 4-ANF. RÉPTEIS; 6-ANF. ANFÍBIOS";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"35";"45";"REGULAR";"f";"2010-07-06 15:55:10.211";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545913";"01";"25120";"";"";"20403";"GRADUAÇÃO";"Campus Central";"2-ANF. PEIXES; 4-ANF. RÉPTEIS; 6-ANF. ANFÍBIOS";"2010";"1";"2010-02-22";"2010-07-09";"246M1234";"35";"45";"REGULAR";"f";"2010-07-06 15:55:10.211";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545914";"02";"5752693";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"28";"40";"REGULAR";"f";"2010-07-06 16:01:02.428";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545914";"02";"25120";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"28";"40";"REGULAR";"f";"2010-07-06 16:01:02.428";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545914";"02";"2297576";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"28";"40";"REGULAR";"f";"2010-07-06 16:01:02.428";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545914";"02";"22188";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"1";"2010-02-22";"2010-07-09";"246N1234";"28";"40";"REGULAR";"f";"2010-07-06 16:01:02.428";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545915";"01";"5752249";"";"";"26204";"GRADUAÇÃO";"Campus Central";"2-SALA AROEIRA; 4-SALA IPÊ AMARELO";"2010";"1";"2010-02-22";"2010-07-09";"2M23 4M56";"34";"40";"REGULAR";"f";"2010-07-08 01:35:15.895";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545915";"01";"5753054";"";"";"26204";"GRADUAÇÃO";"Campus Central";"2-SALA AROEIRA; 4-SALA IPÊ AMARELO";"2010";"1";"2010-02-22";"2010-07-09";"2M23 4M56";"34";"40";"REGULAR";"f";"2010-07-08 01:35:15.895";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545917";"01";"3020219";"";"";"26177";"GRADUAÇÃO";"Campus Central";"ANFITEATRO "D" PEIXES";"2010";"1";"2010-02-22";"2010-07-09";"3T123";"29";"50";"REGULAR";"f";"2010-07-14 13:31:37.25";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545918";"01";"3020219";"";"";"20391";"GRADUAÇÃO";"Campus Central";"SALA CÉLULAS";"2010";"1";"2010-02-22";"2010-07-09";"5T12";"27";"40";"REGULAR";"f";"2010-07-14 13:24:14.19";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545919";"01";"25442";"";"";"26180";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (SL DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"6M56";"8";"30";"REGULAR";"f";"2010-07-09 12:07:28.579";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545919";"01";"5753054";"";"";"26180";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (SL DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"6M56";"8";"30";"REGULAR";"f";"2010-07-09 12:07:28.579";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545920";"01";"25442";"";"";"26182";"GRADUAÇÃO";"Campus Central";"SALA CÉLULAS";"2010";"1";"2010-02-22";"2010-07-09";"6M6  6T1";"23";"30";"REGULAR";"f";"2010-07-14 12:58:50.598";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545920";"01";"18097";"";"";"26182";"GRADUAÇÃO";"Campus Central";"SALA CÉLULAS";"2010";"1";"2010-02-22";"2010-07-09";"6M6  6T1";"23";"30";"REGULAR";"f";"2010-07-14 12:58:50.598";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545921";"01";"5752265";"";"";"26184";"GRADUAÇÃO";"Campus Central";"SALA II DBF";"2010";"1";"2010-02-22";"2010-07-09";"4T12";"22";"30";"REGULAR";"f";"2010-07-07 22:33:54.503";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545923";"01";"18133";"";"";"26196";"GRADUAÇÃO";"Campus Central";"SALA 2B3";"2010";"1";"2010-02-22";"2010-07-09";"3T3456";"21";"50";"REGULAR";"f";"2010-07-16 14:17:24.26";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545924";"01";"5752701";"";"";"26188";"GRADUAÇÃO";"Campus Central";"SALA 2B3";"2010";"1";"2010-02-22";"2010-07-09";"2T3456";"27";"50";"REGULAR";"f";"2010-07-05 13:50:21.055";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545927";"02";"5753054";"";"";"26186";"GRADUAÇÃO";"Campus Central";"SALA IMBURANA (SN3)";"2010";"1";"2010-02-22";"2010-07-09";"2M23 6M56";"8";"45";"REGULAR";"f";"2010-07-16 02:52:53.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545927";"02";"5752693";"";"";"26186";"GRADUAÇÃO";"Campus Central";"SALA IMBURANA (SN3)";"2010";"1";"2010-02-22";"2010-07-09";"2M23 6M56";"8";"45";"REGULAR";"f";"2010-07-16 02:52:53.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545928";"02";"5752249";"";"";"26204";"GRADUAÇÃO";"Campus Central";"SALA IMBURANA (SN3)";"2010";"1";"2010-02-22";"2010-07-09";"24T12";"23";"40";"REGULAR";"f";"2010-07-08 01:46:43.786";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545929";"02";"5753054";"";"";"26187";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (SL DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"35T56";"41";"60";"REGULAR";"f";"2010-07-15 15:50:11.531";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545929";"02";"24923";"";"";"26187";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (SL DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"35T56";"41";"60";"REGULAR";"f";"2010-07-15 15:50:11.531";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545930";"01";"5753515";"";"";"20955";"GRADUAÇÃO";"Campus Central";"4-SALA IMBURANA; 6-ANFITEATRO "B" DMOR";"2010";"1";"2010-02-22";"2010-07-09";"4M12 6M123";"32";"35";"REGULAR";"f";"2010-06-19 10:19:02.139";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545931";"01";"5753515";"";"";"26198";"GRADUAÇÃO";"Campus Central";"ANFITEATRO "B" DMOR";"2010";"1";"2010-02-22";"2010-07-09";"3T234";"15";"30";"REGULAR";"f";"2010-06-27 11:37:37.072";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545931";"01";"37243";"";"";"26198";"GRADUAÇÃO";"Campus Central";"ANFITEATRO "B" DMOR";"2010";"1";"2010-02-22";"2010-07-09";"3T234";"15";"30";"REGULAR";"f";"2010-06-27 11:37:37.072";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545932";"01";"37243";"";"";"20389";"GRADUAÇÃO";"Campus Central";"SALA MICROORGANISMOS";"2010";"1";"2010-02-22";"2010-07-09";"4T3456";"27";"50";"REGULAR";"f";"2010-07-03 21:14:43.219";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545933";"01";"18097";"";"";"20379";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (SL DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"35T12";"42";"40";"REGULAR";"f";"2010-07-16 21:34:29.861";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545934";"01";"3020219";"";"";"2045631";"GRADUAÇÃO";"Campus Central";"SALA EMBRIÕES";"2010";"1";"2010-02-22";"2010-07-09";"4M34";"17";"30";"REGULAR";"f";"2010-07-14 13:25:50.286";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545935";"02";"5753515";"";"";"20955";"GRADUAÇÃO";"Campus Central";"4-SALA AROEIRA; 6-ANFITEATRO DBF";"2010";"1";"2010-02-22";"2010-07-09";"2M456 4M34";"25";"35";"REGULAR";"f";"2010-06-19 10:21:22.779";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545936";"01";"18133";"";"";"20378";"GRADUAÇÃO";"Campus Central";"SALA EMBRIÕES";"2010";"1";"2010-02-22";"2010-07-09";"4T12 6T123";"14";"30";"REGULAR";"f";"2010-07-09 12:48:54.288";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545936";"01";"5753378";"";"";"20378";"GRADUAÇÃO";"Campus Central";"SALA EMBRIÕES";"2010";"1";"2010-02-22";"2010-07-09";"4T12 6T123";"14";"30";"REGULAR";"f";"2010-07-09 12:48:54.288";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545936";"01";"5753515";"";"";"20378";"GRADUAÇÃO";"Campus Central";"SALA EMBRIÕES";"2010";"1";"2010-02-22";"2010-07-09";"4T12 6T123";"14";"30";"REGULAR";"f";"2010-07-09 12:48:54.288";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545937";"02";"18097";"";"";"20379";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (SL DBEZ)";"2010";"1";"2010-02-22";"2010-07-09";"35T34";"4";"30";"REGULAR";"f";"2010-07-16 21:56:51.953";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545939";"01";"5753054";"";"";"26190";"GRADUAÇÃO";"Campus Central";"ANFITEATRO "D" PEIXES";"2010";"1";"2010-02-22";"2010-07-09";"24M45";"29";"40";"REGULAR";"f";"2010-07-09 14:36:01.097";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545939";"01";"5752693";"";"";"26190";"GRADUAÇÃO";"Campus Central";"ANFITEATRO "D" PEIXES";"2010";"1";"2010-02-22";"2010-07-09";"24M45";"29";"40";"REGULAR";"f";"2010-07-09 14:36:01.097";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57545940";"01";"5752762";"";"";"26192";"GRADUAÇÃO";"Campus Central";"SALA PAU BRASIL (SN1)";"2010";"1";"2010-02-22";"2010-07-09";"6T12345";"19";"50";"REGULAR";"f";"2010-07-08 15:47:03.618";"f";"";"";"CONSOLIDADA";"";"Presencial";
