"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1235863";"04";"21708";"";"";"23975";"GRADUAÇÃO";"Campus Central";"Sala 24";"2014";"2";"2014-07-21";"2014-12-06";"5N34";"16";"30";"REGULAR";"f";"2014-12-09 17:37:47.178";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1235864";"03";"21706";"";"";"23972";"GRADUAÇÃO";"Campus Central";"Sala 19";"2014";"2";"2014-07-21";"2014-12-06";"4N34";"1";"7";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1235865";"03";"21706";"";"";"2049004";"GRADUAÇÃO";"Campus Central";"Sala 19";"2014";"2";"2014-07-21";"2014-12-06";"4N12";"";"7";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1235888";"02";"5756873";"";"";"24783";"GRADUAÇÃO";"Campus Central";"SETOR II - BLOCO H - SALA 2";"2014";"2";"2014-07-21";"2014-12-06";"46T12";"16";"45";"REGULAR";"f";"2014-12-01 23:31:35.077";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1235890";"01";"5755398";"";"";"24812";"GRADUAÇÃO";"Campus Central";"LABCOM - SALA 03";"2014";"2";"2014-07-21";"2014-12-06";"5M2345";"32";"45";"REGULAR";"f";"2014-12-09 13:46:20.089";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1235892";"01";"5752663";"";"";"26356";"GRADUAÇÃO";"Campus Central";"SETOR II - BLOCO A - SALA 1";"2014";"2";"2014-07-21";"2014-12-06";"35T56";"12";"45";"REGULAR";"f";"2014-12-13 16:09:37.487";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1235903";"01";"5755398";"";"";"26390";"GRADUAÇÃO";"Campus Central";"LABCOM - SALA 03";"2014";"2";"2014-07-21";"2014-12-06";"3M2345";"18";"45";"REGULAR";"f";"2014-12-09 13:37:28.671";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1235906";"01";"5756420";"";"";"49314";"GRADUAÇÃO";"";"DEF Sala 06";"2014";"2";"2014-07-21";"2014-12-06";"6M2345";"26";"28";"REGULAR";"f";"2014-12-08 12:31:42.386";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1235907";"02";"5754966";"";"";"2040364";"GRADUAÇÃO";"Campus Central";"A DEFINIR";"2014";"2";"2014-07-21";"2014-12-06";"7M2345";"43";"46";"REGULAR";"f";"2014-12-12 15:44:31.502";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1235909";"07";"26231";"";"";"47168";"GRADUAÇÃO";"Campus Central";"CASA DE SAÚDE SÃO LUCAS";"2014";"2";"2014-07-21";"2014-12-06";"2345M1 7M123456  67T561234 (21/07/2014 - 06/12/2014)";"13";"15";"REGULAR";"f";"2014-12-05 15:05:47.14";"f";"";"286";"CONSOLIDADA";"";"Presencial";
"1235909";"07";"24490";"";"";"47168";"GRADUAÇÃO";"Campus Central";"CASA DE SAÚDE SÃO LUCAS";"2014";"2";"2014-07-21";"2014-12-06";"2345M1 7M123456  67T561234 (21/07/2014 - 06/12/2014)";"13";"15";"REGULAR";"f";"2014-12-05 15:05:47.14";"f";"";"286";"CONSOLIDADA";"";"Presencial";
"1235911";"24";"25988";"";"";"52065";"GRADUAÇÃO";"";"NATAL/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"303";"";"REGULAR";"t";"2014-12-13 19:36:52.605";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235913";"01";"5755398";"";"";"26429";"GRADUAÇÃO";"Campus Central";"LABCOM - SALA 03";"2014";"2";"2014-07-21";"2014-12-06";"4M2345";"8";"45";"REGULAR";"f";"2014-12-09 10:14:44.765";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1235922";"01";"5753260";"";"";"49496";"GRADUAÇÃO";"";"Sala de Aula 6 e Metade da Quadra do Ginásio I";"2014";"2";"2014-07-21";"2014-12-06";"6T5634";"26";"28";"REGULAR";"f";"2014-12-10 09:46:56.15";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1235923";"01";"";"105115412";"";"56736";"TÉCNICO";"";"IMD";"2014";"2";"2014-07-04";"2014-08-14";"2356M12";"1";"60";"REGULAR";"f";"2015-10-23 17:26:38.449";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1235926";"01";"17961";"";"";"49534";"GRADUAÇÃO";"";"Sala de Aula 6 e Laboratório de Ludicidade";"2014";"2";"2014-07-21";"2014-12-06";"7T23";"26";"28";"REGULAR";"f";"2014-12-17 10:41:37.793";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1235929";"01";"5755233";"";"";"49540";"GRADUAÇÃO";"";"Sala de Aula 6 e Laboratório de Ludicidade";"2014";"2";"2014-07-21";"2014-12-06";"6T12";"26";"28";"REGULAR";"f";"2014-12-05 15:35:52.371";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1235934";"09";"5753007";"";"";"48237";"GRADUAÇÃO";"Campus Central";"SALA 3";"2014";"2";"2014-07-21";"2014-12-06";"3T34 (21/07/2014 - 06/12/2014)";"5";"5";"REGULAR";"f";"2014-12-09 10:57:30.423";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1235936";"10";"5753016";"";"";"48237";"GRADUAÇÃO";"Campus Central";"SALA 3";"2014";"2";"2014-07-21";"2014-12-06";"3T34 (21/07/2014 - 06/12/2014)";"5";"5";"REGULAR";"f";"2014-12-15 10:11:03.605";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1235938";"11";"5756676";"";"";"48237";"GRADUAÇÃO";"Campus Central";"SALA 3";"2014";"2";"2014-07-21";"2014-12-06";"3T34 (21/07/2014 - 06/12/2014)";"5";"5";"REGULAR";"f";"2014-12-03 10:09:06.427";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1235939";"12";"5756676";"";"";"48237";"GRADUAÇÃO";"Campus Central";"SALA 3";"2014";"2";"2014-07-21";"2014-12-06";"3T56 (21/07/2014 - 06/12/2014)";"5";"5";"REGULAR";"f";"2014-12-03 10:11:15.236";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1235940";"01";"";"105115441";"";"56696";"TÉCNICO";"";"IMD";"2014";"2";"2014-07-18";"2014-10-17";"2T12";"";"60";"REGULAR";"f";"2015-10-21 20:52:10.613";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1235941";"13";"5756676";"";"";"48237";"GRADUAÇÃO";"Campus Central";"SALA 3";"2014";"2";"2014-07-21";"2014-12-06";"6T45 (21/07/2014 - 06/12/2014)";"5";"5";"REGULAR";"f";"2014-12-03 10:14:15.569";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"1235942";"14";"5756989";"";"";"48237";"GRADUAÇÃO";"Campus Central";"SALA 3";"2014";"2";"2014-07-21";"2014-12-06";"3T34 (21/07/2014 - 06/12/2014)";"4";"5";"REGULAR";"f";"2014-12-03 10:32:11.682";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1235943";"15";"5756989";"";"";"48237";"GRADUAÇÃO";"Campus Central";"SALA 3";"2014";"2";"2014-07-21";"2014-12-06";"6T56 (21/07/2014 - 06/12/2014)";"3";"5";"REGULAR";"f";"2014-12-10 10:25:20.894";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1235945";"16";"5756989";"";"";"48237";"GRADUAÇÃO";"Campus Central";"SALA 3";"2014";"2";"2014-07-21";"2014-12-06";"6T34 (21/07/2014 - 06/12/2014)";"";"5";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1235948";"01";"";"105115544";"";"56719";"TÉCNICO";"";"IMD";"2014";"2";"2014-07-04";"2014-08-12";"5M12";"1";"60";"REGULAR";"f";"2015-10-26 19:18:02";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1235949";"01";"";"105115544";"";"56715";"TÉCNICO";"";"IMD";"2014";"2";"2014-07-03";"2014-12-19";"5M45";"";"60";"REGULAR";"f";"2015-10-26 19:56:13.479";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1235955";"03";"5757026";"";"";"53672";"GRADUAÇÃO";"Campus Central";"VG2";"2014";"2";"2014-07-21";"2014-12-06";"35M56";"1";"45";"REGULAR";"f";"2014-12-10 09:56:23.109";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1235956";"01";"5754111";"";"";"55278";"GRADUAÇÃO";"Campus Central";"Setor III";"2014";"2";"2014-07-21";"2014-12-06";"246T23";"11";"50";"REGULAR";"f";"2014-12-12 17:53:07.096";"f";"";"106";"CONSOLIDADA";"";"Presencial";
"1235957";"01";"5752301";"";"";"39488";"STRICTO SENSU";"";"G3 setor II";"2014";"2";"2014-08-04";"2014-11-20";"2T2345";"5";"40";"REGULAR";"f";"2015-02-26 14:10:26.429";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"1235958";"23";"5756235";"";"";"46634";"GRADUAÇÃO";"";"CARAÚBAS/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"31";"";"REGULAR";"t";"2014-12-13 21:17:24.388";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235959";"21";"5756235";"";"";"46634";"GRADUAÇÃO";"";"PARNAMIRIM/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"25";"";"REGULAR";"t";"2014-12-13 21:14:23.723";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235960";"1,2,3";"5756235";"";"";"46634";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"23";"";"REGULAR";"t";"2014-12-13 21:11:55.293";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235961";"23";"5755591";"";"";"53693";"GRADUAÇÃO";"";"CARAÚBAS/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"32";"";"REGULAR";"t";"2014-12-12 00:19:54.239";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235962";"21";"5755591";"";"";"53693";"GRADUAÇÃO";"";"PARNAMIRIM/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"31";"";"REGULAR";"t";"2014-12-12 00:17:25.478";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235963";"1,2,3";"5755591";"";"";"53693";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"35";"";"REGULAR";"t";"2014-12-12 00:15:24.54";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235964";"23";"20789";"";"";"53694";"GRADUAÇÃO";"";"CARAÚBAS/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"32";"";"REGULAR";"t";"2014-12-12 09:31:29.603";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235965";"21";"20789";"";"";"53694";"GRADUAÇÃO";"";"PARNAMIRIM/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"33";"";"REGULAR";"t";"2014-12-12 09:29:11.153";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235966";"1,2,3";"20789";"";"";"53694";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"35";"";"REGULAR";"t";"2014-12-12 09:27:07.336";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235967";"23B";"5756283";"";"";"46632";"GRADUAÇÃO";"";"CARAÚBAS/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"31";"";"REGULAR";"t";"2014-12-13 20:57:31.228";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235968";"21C";"5756283";"";"";"46632";"GRADUAÇÃO";"";"PARNAMIRIM/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"28";"";"REGULAR";"t";"2014-12-13 21:04:57.77";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235969";"1,2,3B";"5756283";"";"";"46632";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"27";"";"REGULAR";"t";"2014-12-13 21:07:21.529";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235970";"23";"17736";"";"";"53695";"GRADUAÇÃO";"";"CARAÚBAS/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"33";"";"REGULAR";"t";"2014-12-13 10:13:58.253";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235971";"21";"17736";"";"";"53695";"GRADUAÇÃO";"";"PARNAMIRIM/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"30";"";"REGULAR";"t";"2014-12-12 15:19:47.352";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235972";"1,2,3";"17736";"";"";"53695";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014-07-21";"2014-12-06";"";"36";"";"REGULAR";"t";"2014-12-12 15:22:32.443";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"1235973";"01";"22836";"";"";"39491";"STRICTO SENSU";"";"G3 Setor II";"2014";"2";"2014-08-04";"2014-11-20";"2T2345";"9";"40";"REGULAR";"f";"2015-10-11 11:14:54.67";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1235974";"02";"23920";"";"";"2021960";"GRADUAÇÃO";"Campus Central";"1G4";"2014";"2";"2014-07-21";"2014-12-06";"35T12";"21";"40";"REGULAR";"f";"2014-12-05 16:41:08.742";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"1235975";"02";"18254";"";"";"2021961";"GRADUAÇÃO";"Campus Central";"1G4";"2014";"2";"2014-07-21";"2014-12-06";"35T34";"19";"40";"REGULAR";"f";"2014-12-09 10:04:21.541";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1235976";"01";"22809";"";"";"39486";"STRICTO SENSU";"";"Não Definido";"2014";"2";"2014-07-21";"2014-11-20";"4T2345";"29";"40";"REGULAR";"f";"2015-06-26 20:11:55.69";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1235977";"01";"23213";"";"";"39492";"STRICTO SENSU";"";"Não Definido";"2014";"2";"2014-07-21";"2014-11-20";"5T2345";"8";"40";"REGULAR";"f";"2014-12-05 17:51:34.081";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"1235978";"02";"18254";"";"";"2021962";"GRADUAÇÃO";"Campus Central";"1E4";"2014";"2";"2014-07-21";"2014-12-06";"35T12";"33";"40";"REGULAR";"f";"2014-12-13 10:30:51.587";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1235979";"01";"25974";"";"";"39497";"STRICTO SENSU";"";"Não Definido";"2014";"2";"2014-07-21";"2014-11-20";"6T2345";"2";"5";"REGULAR";"f";"2015-03-27 16:23:03.627";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"1235980";"01";"3588459";"";"";"56869";"GRADUAÇÃO";"Campus Central";"3H9";"2014";"2";"2014-07-21";"2014-12-06";"24T123";"16";"50";"REGULAR";"f";"2014-12-09 11:42:32.489";"f";"";"120";"CONSOLIDADA";"";"Presencial";
"1235981";"01";"5756895";"";"";"42078";"GRADUAÇÃO";"Campus Central";"2-I-13";"2014";"2";"2014-07-21";"2014-12-06";"24M56";"10";"20";"REGULAR";"f";"2014-12-05 17:21:57.903";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1235982";"01";"5756895";"";"";"42114";"GRADUAÇÃO";"Campus Central";"2-I-13";"2014";"2";"2014-07-21";"2014-12-06";"24M34";"2";"20";"REGULAR";"f";"2014-12-02 23:59:11.486";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1235982";"01";"5755902";"";"";"42114";"GRADUAÇÃO";"Campus Central";"2-I-13";"2014";"2";"2014-07-21";"2014-12-06";"24M34";"2";"20";"REGULAR";"f";"2014-12-02 23:59:11.486";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1235983";"01";"5756337";"";"";"56873";"GRADUAÇÃO";"Campus Central";"Setor III";"2014";"2";"2014-07-21";"2014-12-06";"3T56 6T54";"26";"50";"REGULAR";"f";"2014-12-02 09:40:39.88";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1235984";"01";"21788";"";"";"56871";"GRADUAÇÃO";"Campus Central";"Setor III";"2014";"2";"2014-07-21";"2014-12-06";"35T34";"27";"50";"REGULAR";"f";"2014-12-04 07:42:45.388";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1235985";"01";"5754102";"";"";"56872";"GRADUAÇÃO";"Campus Central";"Setor III";"2014";"2";"2014-07-21";"2014-12-06";"24T54";"23";"50";"REGULAR";"f";"2015-01-14 09:04:52.167";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1235986";"01";"5756804";"";"";"43197";"GRADUAÇÃO";"Campus Caicó";"D5";"2014";"2";"2014-07-21";"2014-12-06";"6M1234 (21/07/2014 - 06/12/2014)";"32";"45";"REGULAR";"f";"2014-12-13 01:58:20.031";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1235987";"01";"5756819";"";"";"43199";"GRADUAÇÃO";"Campus Caicó";"D6";"2014";"2";"2014-07-21";"2014-12-06";"2M123456  2T123 (21/07/2014 - 06/12/2014)";"31";"45";"REGULAR";"f";"2014-12-12 18:01:13.74";"f";"";"180";"CONSOLIDADA";"";"Presencial";
"1235988";"01";"5754111";"";"";"56870";"GRADUAÇÃO";"Campus Central";"Setor III";"2014";"2";"2014-07-21";"2014-12-06";"35T12";"18";"50";"REGULAR";"f";"2014-12-12 18:53:35.914";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"1235988";"01";"5756337";"";"";"56870";"GRADUAÇÃO";"Campus Central";"Setor III";"2014";"2";"2014-07-21";"2014-12-06";"35T12";"18";"50";"REGULAR";"f";"2014-12-12 18:53:35.914";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"1235989";"01";"5752233";"";"";"49502";"GRADUAÇÃO";"";"Sala de Aula 6";"2014";"2";"2014-07-21";"2014-12-06";"7M2345";"26";"28";"REGULAR";"f";"2014-12-09 13:52:28.273";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1235996";"01";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-7";"2014";"2";"2014-08-09";"2014-12-06";"24M56";"";"22";"REGULAR";"f";"2014-12-18 20:30:46.898";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1235997";"02";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-7";"2014";"2";"2014-08-09";"2014-12-06";"24T56";"";"20";"REGULAR";"f";"2014-12-08 05:10:59.877";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1235998";"03";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-7";"2014";"2";"2014-08-09";"2014-12-06";"35M56";"";"20";"REGULAR";"f";"2014-12-19 00:38:04.551";"f";"";"62";"CONSOLIDADA";"";"Presencial";
"1235999";"04";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-8";"2014";"2";"2014-08-09";"2014-12-06";"35M56";"";"21";"REGULAR";"f";"2014-12-12 03:34:04.607";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1236001";"05";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-8";"2014";"2";"2014-08-09";"2014-12-06";"35T56";"";"20";"REGULAR";"f";"2014-12-12 03:36:18.413";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"1236002";"06";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-7";"2014";"2";"2014-08-09";"2014-12-06";"35T56";"";"20";"REGULAR";"f";"2014-12-12 03:47:39.461";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1236003";"07";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-9";"2014";"2";"2014-08-09";"2014-12-06";"7M2345";"";"22";"REGULAR";"f";"2014-12-12 04:11:01.775";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"1236004";"08";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-10";"2014";"2";"2014-08-09";"2014-12-06";"7M2345";"";"23";"REGULAR";"f";"2014-12-19 00:47:47.269";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1236005";"01";"5756371";"";"";"47324";"FORMAÇÃO COMPLEMENTAR";"";"2-i-8";"2014";"2";"2014-08-09";"2014-12-06";"24M56";"";"20";"REGULAR";"f";"2014-12-19 00:49:59.967";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1236006";"02";"5756371";"";"";"47324";"FORMAÇÃO COMPLEMENTAR";"";"2-i-8";"2014";"2";"2014-08-09";"2014-12-06";"24T56";"";"20";"REGULAR";"f";"2014-12-21 23:52:17.441";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1236007";"03";"5756371";"";"";"47324";"FORMAÇÃO COMPLEMENTAR";"";"2-i-9";"2014";"2";"2014-08-09";"2014-12-06";"35M56";"";"20";"REGULAR";"f";"2014-12-19 02:10:19.843";"f";"";"58";"CONSOLIDADA";"";"Presencial";
"1236008";"04";"5756371";"";"";"47324";"FORMAÇÃO COMPLEMENTAR";"";"2-i-9";"2014";"2";"2014-08-09";"2014-12-06";"35T56";"";"21";"REGULAR";"f";"2014-12-12 05:09:54.316";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"1236009";"05";"5756371";"";"";"47324";"FORMAÇÃO COMPLEMENTAR";"";"2-i-11";"2014";"2";"2014-08-09";"2014-12-06";"7M2345";"";"20";"REGULAR";"f";"2014-12-12 05:06:40.244";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1236010";"06";"5756371";"";"";"47324";"FORMAÇÃO COMPLEMENTAR";"";"2-i-12";"2014";"2";"2014-08-09";"2014-12-06";"7M2345";"";"20";"REGULAR";"f";"2014-12-19 02:12:55.253";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"1236011";"01";"5756371";"";"";"47325";"FORMAÇÃO COMPLEMENTAR";"";"2-G-3";"2014";"2";"2014-08-09";"2014-12-06";"35M56";"";"21";"REGULAR";"f";"2014-12-19 02:15:30.616";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1236012";"02";"5756371";"";"";"47325";"FORMAÇÃO COMPLEMENTAR";"";"2-i-9";"2014";"2";"2014-08-09";"2014-12-06";"24T56";"";"20";"REGULAR";"f";"2014-12-19 02:17:32.576";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1236013";"03";"5756371";"";"";"47325";"FORMAÇÃO COMPLEMENTAR";"";"2-i-10";"2014";"2";"2014-08-09";"2014-12-06";"35T56";"";"20";"REGULAR";"f";"2014-12-12 04:44:44.407";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1236014";"04";"5756371";"";"";"47325";"FORMAÇÃO COMPLEMENTAR";"";"2-i-13";"2014";"2";"2014-08-09";"2014-12-06";"7M2345";"";"20";"REGULAR";"f";"2014-12-12 04:25:21.871";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1236015";"01";"5756371";"";"";"47326";"FORMAÇÃO COMPLEMENTAR";"";"2-i-21";"2014";"2";"2014-08-09";"2014-12-06";"35M56";"";"20";"REGULAR";"f";"2014-12-12 04:24:01.147";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1236016";"02";"5756371";"";"";"47326";"FORMAÇÃO COMPLEMENTAR";"";"2-i-10";"2014";"2";"2014-08-09";"2014-12-06";"24T56";"";"20";"REGULAR";"f";"2014-12-12 04:21:42.582";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1236017";"03";"5756371";"";"";"47326";"FORMAÇÃO COMPLEMENTAR";"";"2-i-14";"2014";"2";"2014-08-09";"2014-12-06";"7M2345";"";"20";"REGULAR";"f";"2014-12-12 04:15:38.611";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"1236018";"01";"5756371";"";"";"47359";"FORMAÇÃO COMPLEMENTAR";"";"2-i-13";"2014";"2";"2014-08-09";"2014-12-06";"24T56";"";"20";"REGULAR";"f";"2014-12-18 20:19:03.205";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1236019";"01";"5756371";"";"";"47360";"FORMAÇÃO COMPLEMENTAR";"";"2-i-22";"2014";"2";"2014-08-09";"2014-12-06";"35M56";"";"20";"REGULAR";"f";"2014-12-18 20:28:39.461";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1236021";"01";"24706";"";"";"53727";"STRICTO SENSU";"";"Auditório do Museu de Ciências Morfológicas";"2014";"2";"2014-07-22";"2014-11-06";"35T23";"7";"10";"REGULAR";"f";"2014-12-12 14:08:45.706";"f";"";"62";"CONSOLIDADA";"";"Presencial";
"1236021";"01";"26629";"";"";"53727";"STRICTO SENSU";"";"Auditório do Museu de Ciências Morfológicas";"2014";"2";"2014-07-22";"2014-11-06";"35T23";"7";"10";"REGULAR";"f";"2014-12-12 14:08:45.706";"f";"";"62";"CONSOLIDADA";"";"Presencial";
"1236021";"01";"2305973";"";"";"53727";"STRICTO SENSU";"";"Auditório do Museu de Ciências Morfológicas";"2014";"2";"2014-07-22";"2014-11-06";"35T23";"7";"10";"REGULAR";"f";"2014-12-12 14:08:45.706";"f";"";"62";"CONSOLIDADA";"";"Presencial";
"1236021";"01";"5752246";"";"";"53727";"STRICTO SENSU";"";"Auditório do Museu de Ciências Morfológicas";"2014";"2";"2014-07-22";"2014-11-06";"35T23";"7";"10";"REGULAR";"f";"2014-12-12 14:08:45.706";"f";"";"62";"CONSOLIDADA";"";"Presencial";
"1236022";"01";"2305973";"";"";"53733";"STRICTO SENSU";"";"Sala de reunião do DMOR";"2014";"2";"2014-08-11";"2014-12-01";"2T6  2N123";"9";"15";"REGULAR";"f";"2014-12-12 16:03:23.325";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"1236022";"01";"26065";"";"";"53733";"STRICTO SENSU";"";"Sala de reunião do DMOR";"2014";"2";"2014-08-11";"2014-12-01";"2T6  2N123";"9";"15";"REGULAR";"f";"2014-12-12 16:03:23.325";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"1236022";"01";"24706";"";"";"53733";"STRICTO SENSU";"";"Sala de reunião do DMOR";"2014";"2";"2014-08-11";"2014-12-01";"2T6  2N123";"9";"15";"REGULAR";"f";"2014-12-12 16:03:23.325";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"1236023";"01";"26270";"";"";"53734";"STRICTO SENSU";"";"Sala de reunião do DMOR";"2014";"2";"2014-08-19";"2014-09-25";"35T234";"9";"15";"REGULAR";"f";"2014-12-15 16:20:03.464";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1236023";"01";"2260569";"";"";"53734";"STRICTO SENSU";"";"Sala de reunião do DMOR";"2014";"2";"2014-08-19";"2014-09-25";"35T234";"9";"15";"REGULAR";"f";"2014-12-15 16:20:03.464";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1236025";"06A";"5756862";"";"";"48586";"GRADUAÇÃO";"Campus Central";"Auditório A";"2014";"2";"2014-07-21";"2014-12-06";"35M34  2T12 (21/07/2014 - 20/11/2014), 35M34 (21/11/2014 - 06/12/2014)";"44";"32";"REGULAR";"f";"2014-12-07 12:29:21.053";"f";"1236024";"112";"CONSOLIDADA";"";"Presencial";
