"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1158993";"02";"5752909";"";"";"20152";"GRADUAÇÃO";"Campus Central";"Setor IV";"2010";"2";"2010-08-09";"2010-12-22";"6N1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-26 20:50:11.455";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1158994";"01";"5752277";"";"";"23003";"GRADUAÇÃO";"Campus Central";"sala do DFTE";"2010";"2";"2010-08-09";"2010-12-22";"24M12";"";"4";"ENSINO INDIVIDUAL";"f";"2010-12-30 11:09:20.155";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1158995";"02";"18517";"";"";"38890";"STRICTO SENSU";"";"Sala Profa. Gorete";"2010";"2";"2010-08-16";"2010-12-17";"3M56";"1";"1";"REGULAR";"f";"2010-10-25 14:50:44.354";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1158996";"01";"25999";"";"";"25826";"GRADUAÇÃO";"Campus Central";"DESSO";"2010";"2";"2010-08-09";"2010-12-22";"5T12345";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-22 22:53:37.035";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1158997";"01";"25999";"";"";"25832";"GRADUAÇÃO";"Campus Central";"DESSO";"2010";"2";"2010-08-09";"2010-12-22";"4N1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-22 23:01:45.211";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1158998";"03";"18409";"";"";"38890";"STRICTO SENSU";"";"Sala  Prof. Afonso";"2010";"2";"2010-08-16";"2010-12-17";"2T56";"1";"1";"REGULAR";"f";"2013-02-19 09:00:48.068";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1158999";"02";"5752271";"";"";"25162";"GRADUAÇÃO";"Campus Central";"sala 507 - CCHLA";"2010";"2";"2010-08-09";"2010-12-22";"24T12";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-23 23:53:57.466";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159000";"02";"18409";"";"";"38816";"STRICTO SENSU";"";"Sala Prof. Afonso";"2010";"2";"2010-08-16";"2010-12-17";"35T123";"1";"1";"REGULAR";"f";"2011-11-10 16:27:00.973";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159001";"02";"5751985";"";"";"21546";"GRADUAÇÃO";"Campus Central";"SAL 509 do CCHLA";"2010";"2";"2010-08-09";"2010-12-22";"2T34 4T345";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-08 17:38:03.375";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159002";"02";"5753612";"";"";"21594";"GRADUAÇÃO";"Campus Central";"SALA 502 do CCHLA";"2010";"2";"2010-08-09";"2010-12-22";"24T1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-28 11:39:00.948";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159003";"01";"22926";"";"";"41322";"STRICTO SENSU";"";"Auditório do PPGEQ";"2010";"2";"2010-08-16";"2010-12-17";"24T45";"10";"30";"REGULAR";"f";"2011-01-04 12:36:39.143";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159004";"01";"24414";"";"";"38889";"STRICTO SENSU";"";"Sala Prof. Eduardo";"2010";"2";"2010-08-16";"2010-12-17";"2T12";"2";"1";"REGULAR";"f";"2011-12-16 13:34:07.529";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159005";"01";"5752220";"";"";"41295";"STRICTO SENSU";"";"Auditório do PPGEQ";"2010";"2";"2010-08-16";"2010-12-17";"35M45";"15";"30";"REGULAR";"f";"2010-12-21 20:17:27.575";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159006";"03";"5752174";"";"";"25063";"GRADUAÇÃO";"Campus Central";"Departamento de História";"2010";"2";"2010-08-09";"2010-12-22";"35M12";"";"1";"ENSINO INDIVIDUAL";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159007";"01";"26178";"";"O horário correto de Fenômenos de Transporte é 24M34 (desconsiderar o que está cadastrado).";"41288";"STRICTO SENSU";"";"Auditório do PPGEQ";"2010";"2";"2010-08-16";"2010-12-17";"24M12";"9";"30";"REGULAR";"f";"2010-12-08 17:28:57.386";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159008";"01";"24047";"";"";"41307";"STRICTO SENSU";"";"Sala Profa. Roberta";"2010";"2";"2010-08-16";"2010-12-17";"24T123";"0";"1";"REGULAR";"f";"2010-08-12 15:25:22.532";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159009";"01";"64329";"";"";"41315";"STRICTO SENSU";"";"Sala Profa. Márcia Pedrini";"2010";"2";"2010-08-16";"2010-12-17";"3T12";"1";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159011";"01";"5752876";"";"";"41274";"STRICTO SENSU";"";"Auditório do PPGEQ";"2010";"2";"2010-08-16";"2010-12-17";"35T34";"3";"20";"REGULAR";"f";"2010-12-13 15:31:15.84";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159012";"01";"23010";"";"";"25554";"GRADUAÇÃO";"Campus Central";"Sala 704 - CCHLA";"2010";"2";"2010-08-09";"2010-12-22";"7T2345";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-17 14:48:45.24";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159013";"01";"24414";"";"";"41272";"STRICTO SENSU";"";"Sala de Aula NUPEG";"2010";"2";"2010-08-16";"2010-12-17";"4M1234";"15";"30";"REGULAR";"f";"2010-12-28 12:11:42.122";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159014";"01";"22744";"";"";"41287";"STRICTO SENSU";"";"Sala de Aula NUPEG";"2010";"2";"2010-08-16";"2010-12-17";"35M45";"12";"30";"REGULAR";"f";"2010-12-20 15:04:59.58";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159015";"02";"15552";"";"";"2036863";"STRICTO SENSU";"";"SETOR I/UFRN";"2010";"2";"2010-08-16";"2010-12-22";"4N23";"1";"1";"REGULAR";"f";"2012-04-03 09:40:00.643";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159016";"01";"15552";"";"";"39187";"STRICTO SENSU";"";"SETOR I/UFRN";"2010";"2";"2010-08-16";"2010-12-22";"5N23";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159017";"02";"22943";"";"";"2042103";"GRADUAÇÃO";"Campus Central";"Sala 703 - Dept. de Filosofia";"2010";"2";"2010-08-09";"2010-12-22";"35M34";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-19 20:01:38.989";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159018";"01";"5753519";"";"";"27556";"GRADUAÇÃO";"Campus Central";"Sala 703 - Dept. de Filosofia";"2010";"2";"2010-08-09";"2010-12-22";"7T1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-22 18:33:11.798";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159019";"02";"25437";"";"";"23694";"GRADUAÇÃO";"Campus Central";"SD";"2010";"2";"2010-08-09";"2010-12-22";"6N1234";"";"3";"ENSINO INDIVIDUAL";"f";"2010-12-29 00:03:20.531";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159020";"02";"60551";"";"";"38470";"STRICTO SENSU";"";"a definir";"2010";"2";"2010-08-09";"2010-12-22";"3T345";"3";"4";"REGULAR";"f";"2011-09-21 20:44:53.648";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159021";"03";"25986";"";"";"24780";"GRADUAÇÃO";"Campus Central";"LIVRE";"2010";"2";"2010-08-09";"2010-12-22";"2M1234";"";"2";"ENSINO INDIVIDUAL";"f";"2010-11-07 17:41:51.34";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159022";"02";"5752192";"";"";"24788";"GRADUAÇÃO";"Campus Central";"LIVRE";"2010";"2";"2010-08-09";"2010-12-22";"23M12";"";"4";"ENSINO INDIVIDUAL";"f";"2010-12-13 09:41:56.127";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159023";"03";"5751870";"";"";"24786";"GRADUAÇÃO";"Campus Currais Novos";"LIVRE";"2010";"2";"2010-08-09";"2010-12-22";"2M1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-27 09:09:10.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159024";"01";"5753364";"";"";"2020271";"GRADUAÇÃO";"Campus Caicó";"C-012";"2010";"2";"2010-08-09";"2010-12-22";"6T1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-29 14:38:35.5";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159025";"03";"5752553";"";"";"24804";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"3M3456";"";"1";"ENSINO INDIVIDUAL";"f";"2011-03-11 00:03:06.786";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159026";"02";"15560";"";"";"26393";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"2M123";"";"2";"ENSINO INDIVIDUAL";"f";"2010-12-29 21:29:36.882";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159027";"03";"5752712";"";"";"24791";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"4M12";"";"3";"ENSINO INDIVIDUAL";"f";"2010-12-16 11:15:28.843";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159028";"02";"24047";"";"";"41315";"STRICTO SENSU";"";"Sala Profa. Roberta";"2010";"2";"2010-08-16";"2010-12-17";"3T45";"2";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159029";"02";"5752325";"";"";"20680";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"23M12";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-23 14:34:11.486";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159030";"02";"5752712";"";"";"24810";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"45M56";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-16 11:47:30.781";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159031";"02";"5752192";"";"";"26363";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"45M45";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-13 09:16:22.168";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159032";"02";"5752204";"";"";"24793";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"34M12";"";"3";"ENSINO INDIVIDUAL";"f";"2010-12-23 11:58:55.41";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159033";"02";"17895";"";"";"26368";"GRADUAÇÃO";"Campus Central";"LIVRE";"2010";"2";"2010-08-09";"2010-12-22";"56M12";"";"3";"ENSINO INDIVIDUAL";"f";"2010-12-29 12:23:45.827";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159034";"02";"60773";"";"";"24809";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"45M12";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-21 16:07:24.913";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159035";"02";"5752553";"";"";"26381";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"3M12";"";"3";"ENSINO INDIVIDUAL";"f";"2010-12-30 15:40:22.181";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159036";"03";"5752694";"";"";"24830";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"67M12";"";"4";"ENSINO INDIVIDUAL";"f";"2010-12-30 06:46:56.721";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159037";"02";"5752488";"";"";"26386";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"456M12";"";"3";"ENSINO INDIVIDUAL";"f";"2010-12-19 21:46:53.329";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159038";"03";"5752553";"";"";"24808";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"45M56";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-30 13:17:14.502";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159039";"02";"5752553";"";"";"20685";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"4M1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-30 13:41:28.606";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159040";"03";"26149";"";"";"20681";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"34M456";"";"4";"ENSINO INDIVIDUAL";"f";"2010-12-16 12:25:03.852";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159041";"02";"25607";"";"";"24789";"GRADUAÇÃO";"Campus Central";"livre";"2010";"2";"2010-08-09";"2010-12-22";"35T56";"";"4";"ENSINO INDIVIDUAL";"f";"2011-01-04 17:58:16.533";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159048";"01";"20851";"";"";"23226";"GRADUAÇÃO";"Campus Central";"Sala do professor";"2010";"2";"2010-08-09";"2010-12-22";"3T3456";"";"4";"ENSINO INDIVIDUAL";"f";"2010-12-30 12:39:38.119";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159050";"01";"37484";"";"";"23328";"GRADUAÇÃO";"Campus Central";"Sala do professor";"2010";"2";"2010-08-09";"2010-12-22";"35T56";"";"2";"ENSINO INDIVIDUAL";"f";"2010-12-28 02:16:00.532";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159051";"01";"5752181";"";"";"23359";"GRADUAÇÃO";"Campus Central";"Sala do professor";"2010";"2";"2010-08-09";"2010-12-22";"6T3456";"";"2";"ENSINO INDIVIDUAL";"f";"2010-12-29 08:49:51.312";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159052";"01";"26413";"";"";"23323";"GRADUAÇÃO";"Campus Central";"Sala do professor";"2010";"2";"2010-08-09";"2010-12-22";"2T1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-22 08:05:52.372";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159053";"01";"32879";"";"";"23372";"GRADUAÇÃO";"Campus Central";"Sala do professor";"2010";"2";"2010-08-09";"2010-12-22";"3T3456";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-29 21:48:00.409";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159054";"01";"5752722";"";"";"23316";"GRADUAÇÃO";"Campus Central";"Sala do professor";"2010";"2";"2010-08-09";"2010-12-22";"35N34";"";"2";"ENSINO INDIVIDUAL";"f";"2010-12-28 19:40:12.921";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159055";"01";"22792";"";"";"20024";"GRADUAÇÃO";"Campus Central";"Sala do professor";"2010";"2";"2010-08-09";"2010-12-22";"2N12 6N3";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-22 10:31:11.923";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159056";"01";"5753761";"";"";"23689";"GRADUAÇÃO";"Campus Central";"Setor IV";"2010";"2";"2010-08-09";"2010-12-22";"46M34";"";"2";"ENSINO INDIVIDUAL";"f";"2010-12-29 14:38:42.363";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159058";"01";"5753761";"";"";"23685";"GRADUAÇÃO";"Campus Central";"Setor IV";"2010";"2";"2010-08-09";"2010-12-22";"4N123";"";"2";"ENSINO INDIVIDUAL";"f";"2010-12-29 14:44:33.599";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159060";"02";"26052";"";"";"22233";"GRADUAÇÃO";"Campus Central";"SALA 23";"2010";"2";"2010-08-09";"2010-12-22";"3T3456";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-21 00:44:34.443";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159061";"01";"22935";"";"";"20744";"GRADUAÇÃO";"Campus Central";"DCC";"2010";"2";"2010-08-09";"2010-12-22";"24N12";"";"1";"ENSINO INDIVIDUAL";"f";"";"f";"";"";"INTERROMPIDA";"";"Presencial";
"1159062";"01";"5753685";"";"";"20748";"GRADUAÇÃO";"Campus Central";"DCC";"2010";"2";"2010-08-09";"2010-12-22";"46M34";"";"2";"ENSINO INDIVIDUAL";"f";"2011-01-03 10:28:44.432";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159063";"01";"5752400";"";"";"20749";"GRADUAÇÃO";"Campus Central";"DCC";"2010";"2";"2010-08-09";"2010-12-22";"35N34";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-30 20:44:57.733";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159064";"01";"5752566";"";"";"24765";"GRADUAÇÃO";"Campus Central";"DCC";"2010";"2";"2010-08-09";"2010-12-22";"24M12";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-22 14:26:20.939";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159065";"02";"5752400";"";"";"39997";"GRADUAÇÃO";"Campus Central";"DCC";"2010";"2";"2010-08-09";"2010-12-22";"7M1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-21 11:07:10.346";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159066";"05";"5753423";"";"";"24073";"GRADUAÇÃO";"Campus Central";"Setor IV";"2010";"2";"2010-08-09";"2010-12-22";"6N123";"";"4";"ENSINO INDIVIDUAL";"f";"2010-12-23 00:10:57.784";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159067";"04";"15499";"";"";"24038";"GRADUAÇÃO";"Campus Central";"Setor IV";"2010";"2";"2010-08-09";"2010-12-22";"6T456";"";"4";"ENSINO INDIVIDUAL";"f";"2010-12-10 15:55:46.733";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159068";"01";"24702";"";"";"2036573";"GRADUAÇÃO";"Campus Central";"Setor IV";"2010";"2";"2010-08-09";"2010-12-22";"7M1245";"";"2";"ENSINO INDIVIDUAL";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159069";"02";"16790";"";"";"2036661";"GRADUAÇÃO";"Campus Central";"Setor IV";"2010";"2";"2010-08-09";"2010-12-22";"7M1245";"";"2";"ENSINO INDIVIDUAL";"f";"2010-12-30 10:23:53.652";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159070";"02";"2283351";"";"";"2036652";"GRADUAÇÃO";"Campus Central";"Setor IV";"2010";"2";"2010-08-09";"2010-12-22";"7M1245";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-20 21:26:40.716";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159071";"01";"";"14176136";"";"41485";"LATO SENSU";"";"setor 5 D3";"2010";"2";"2010-08-04";"2010-08-07";"7M2345  7T1  456N1234";"";"40";"REGULAR";"f";"2013-04-25 16:07:32.096";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159072";"01";"5752697";"";"Horários da disciplina: segundas, quartas e sextas, das 8h às 12h.";"2051600";"STRICTO SENSU";"";"Sala das Algas (antiga Sala HE)";"2010";"2";"2010-08-23";"2010-09-27";"246M2345";"3";"15";"REGULAR";"f";"2010-10-25 08:51:53.448";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159072";"01";"19582";"";"Horários da disciplina: segundas, quartas e sextas, das 8h às 12h.";"2051600";"STRICTO SENSU";"";"Sala das Algas (antiga Sala HE)";"2010";"2";"2010-08-23";"2010-09-27";"246M2345";"3";"15";"REGULAR";"f";"2010-10-25 08:51:53.448";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159073";"01";"24792";"";"";"2052204";"STRICTO SENSU";"";"LECA SALA 10";"2010";"2";"2010-08-09";"2010-12-22";"4N1234";"2";"5";"REGULAR";"f";"2010-12-22 10:42:09.439";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159074";"01";"17421";"";"";"37717";"STRICTO SENSU";"";"A definir";"2010";"2";"2010-08-09";"2010-12-22";"24T34";"3";"20";"REGULAR";"f";"2010-12-28 12:20:58.712";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159075";"01";"22939";"";"";"2052205";"STRICTO SENSU";"";"LAMP AUDITORIO";"2010";"2";"2010-08-09";"2010-12-22";"6N1234";"2";"5";"REGULAR";"f";"2010-12-22 10:42:41.818";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159076";"02";"26212";"";"";"36961";"STRICTO SENSU";"";"Sala do PPgCF";"2010";"2";"2010-10-04";"2010-11-22";"24T2345";"7";"11";"REGULAR";"f";"2010-12-27 12:55:33.773";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159077";"01";"26049";"";"";"2053500";"STRICTO SENSU";"";"Sala das Algas (antiga Sala HE)";"2010";"2";"2010-10-13";"2010-11-03";"23456T345";"7";"10";"REGULAR";"f";"2010-12-22 10:54:05.941";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159078";"01";"3030265";"";"Horários: segundas, quartas e sextas, das 8:40h às 10:40h.";"38703";"STRICTO SENSU";"";"Sala das Algas (antiga Sala HE)";"2010";"2";"2010-11-05";"2010-12-08";"246M234";"6";"10";"REGULAR";"f";"2010-12-23 20:34:29.792";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159079";"01";"18722";"";"";"2020103";"GRADUAÇÃO";"Campus Central";"CCET";"2010";"2";"2010-08-09";"2010-12-22";"24T34";"27";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159080";"01";"19122";"";"";"42260";"STRICTO SENSU";"";"PPGCC";"2010";"2";"2010-08-16";"2010-12-29";"24M34";"1";"15";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159080";"01";"17596";"";"";"42260";"STRICTO SENSU";"";"PPGCC";"2010";"2";"2010-08-16";"2010-12-29";"24M34";"1";"15";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159081";"01";"24794";"";"";"2055254";"STRICTO SENSU";"";"INPE";"2010";"2";"2010-08-16";"2010-12-29";"2T1234";"3";"15";"REGULAR";"f";"2010-12-22 17:37:27.268";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159084";"02";"17276";"";"";"37977";"STRICTO SENSU";"";"SALA DE SEMINÁRIOS I";"2010";"2";"2010-08-16";"2010-12-22";"46M45";"19";"25";"REGULAR";"f";"2010-12-17 16:44:08.546";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159085";"01";"23015";"";"";"37025";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"3T345";"5";"20";"REGULAR";"f";"2011-01-14 10:33:22.862";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159086";"01";"19009";"";"Obrigatória para o Mestrado";"37004";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"2M345";"12";"15";"REGULAR";"f";"2011-02-02 19:27:05.443";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159087";"01";"24346";"";"";"37029";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"4T345";"";"20";"REGULAR";"f";"2011-01-12 09:58:53.111";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159088";"01";"18689";"";"";"37035";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"6T2345";"4";"20";"REGULAR";"f";"2011-03-26 16:18:24.57";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159089";"01";"24038";"";"";"37005";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"5T3456";"2";"20";"REGULAR";"f";"2011-03-03 15:11:18.203";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159089";"01";"5752794";"";"";"37005";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"5T3456";"2";"20";"REGULAR";"f";"2011-03-03 15:11:18.203";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159090";"01";"5752243";"";"Gestão de sítios históricos";"37022";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"5M345";"";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1159091";"01";"5752900";"";"";"37015";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"3M3456";"";"20";"REGULAR";"f";"2010-12-28 14:18:26.371";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159091";"01";"21355";"";"";"37015";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"3M3456";"";"20";"REGULAR";"f";"2010-12-28 14:18:26.371";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159092";"02";"5752241";"";"";"2022852";"GRADUAÇÃO";"Campus Central";"LCC-DIMAp";"2010";"2";"2010-08-09";"2010-12-22";"6M56";"3";"23";"REGULAR";"f";"2010-12-28 16:33:59.872";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159093";"01";"5753689";"";"";"23705";"GRADUAÇÃO";"Campus Central";"4I7";"2010";"2";"2010-08-09";"2010-12-22";"35T56";"32";"35";"REGULAR";"f";"2010-12-28 23:59:18.819";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159094";"01";"18210";"";"";"23715";"GRADUAÇÃO";"Campus Central";"Departamento de Engenharia de Mecânica";"2010";"2";"2010-08-09";"2010-12-22";"4T56 6T456";"12";"9";"REGULAR";"f";"2010-12-30 20:05:45.013";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159095";"01";"21734";"";"";"27716";"GRADUAÇÃO";"Campus Central";"Departamento de Fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"2T45";"30";"40";"REGULAR";"f";"2010-12-22 15:39:37.575";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159096";"01";"22822";"";"";"37036";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"6M2345";"6";"20";"REGULAR";"f";"2011-02-21 19:17:08.61";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159097";"01";"21355";"";"Tópicos avancados em Morfologia";"37008";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"3N12";"4";"15";"REGULAR";"f";"2011-02-23 12:27:28.237";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159097";"01";"5752900";"";"Tópicos avancados em Morfologia";"37008";"STRICTO SENSU";"";"Sala de Aula do PPGAU";"2010";"2";"2010-08-16";"2010-12-23";"3N12";"4";"15";"REGULAR";"f";"2011-02-23 12:27:28.237";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1159098";"01";"5753813";"";"";"37006";"STRICTO SENSU";"";"Sala de Aula do LABCON";"2010";"2";"2010-08-16";"2010-12-23";"5M2345";"1";"20";"REGULAR";"f";"2010-12-21 16:55:23.796";"f";"";"";"CONSOLIDADA";"";"Presencial";
