"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1165809";"07";"5751879";"";"";"27140";"GRADUAÇÃO";"";"TABIRA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"20";"";"REGULAR";"t";"2011-07-15 17:26:32.349";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165810";"04";"21925";"";"";"27141";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-13 23:56:48.767";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165811";"02";"21925";"";"";"27141";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-13 23:55:43.573";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165812";"11";"21925";"";"";"27141";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165813";"05";"21925";"";"";"27141";"GRADUAÇÃO";"";"GARANHUNS/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"6";"";"REGULAR";"t";"2011-07-13 23:57:13.663";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165814";"12";"21925";"";"";"27141";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165815";"01";"21925";"";"";"27141";"GRADUAÇÃO";"";"MACAU/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-13 23:54:09.875";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165816";"10";"21925";"";"";"27141";"GRADUAÇÃO";"";"MACEIÓ/AL";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-14 13:09:18.665";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165817";"13";"21925";"";"";"27141";"GRADUAÇÃO";"";"MARTINS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-13 23:59:56.195";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165818";"09";"21925";"";"";"27141";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165819";"03";"21925";"";"";"27141";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-13 23:56:21.145";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165820";"06";"21925";"";"";"27141";"GRADUAÇÃO";"";"PETROLINA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-13 23:58:42.757";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165821";"08";"21925";"";"";"27141";"GRADUAÇÃO";"";"SURUBIM/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-13 23:59:38.152";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165822";"07";"21925";"";"";"27141";"GRADUAÇÃO";"";"TABIRA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-13 23:59:17.948";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165823";"04";"";"4942815";"";"42508";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2011";"1";"2011-02-21";"2011-07-08";"";"8";"";"REGULAR";"t";"2011-07-13 11:49:45.569";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165824";"02";"";"4942815";"";"42508";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"10";"";"REGULAR";"t";"2011-07-13 11:48:41.857";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165825";"11";"";"4942815";"";"42508";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165826";"05";"";"4942815";"";"42508";"GRADUAÇÃO";"";"GARANHUNS/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-13 11:50:12.139";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165827";"12";"";"4942815";"";"42508";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-13 11:51:57.213";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165828";"01";"";"4942815";"";"42508";"GRADUAÇÃO";"";"MACAU/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-13 11:48:00.065";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165829";"10";"";"4942815";"";"42508";"GRADUAÇÃO";"";"MACEIÓ/AL";"2011";"1";"2011-02-21";"2011-07-08";"";"6";"";"REGULAR";"t";"2011-07-13 11:51:31.31";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165830";"13";"";"4942815";"";"42508";"GRADUAÇÃO";"";"MARTINS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165831";"09";"";"4942815";"";"42508";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165832";"03";"";"4942815";"";"42508";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-13 11:49:12.303";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165833";"06";"";"4942815";"";"42508";"GRADUAÇÃO";"";"PETROLINA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-13 15:42:23.886";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165834";"08";"";"4942815";"";"42508";"GRADUAÇÃO";"";"SURUBIM/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-13 11:50:53.232";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165835";"07";"";"4942815";"";"42508";"GRADUAÇÃO";"";"TABIRA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165836";"04";"5753005";"";"";"42509";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-12 09:34:38.418";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165837";"02";"5753005";"";"";"42509";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-12 09:32:25.186";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165838";"11";"";"51422118";"";"42509";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165839";"05";"5753005";"";"";"42509";"GRADUAÇÃO";"";"GARANHUNS/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-12 09:36:34.735";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165840";"12";"";"51422118";"";"42509";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"7";"";"REGULAR";"t";"2011-07-13 14:20:58.7";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165841";"01";"5753005";"";"";"42509";"GRADUAÇÃO";"";"MACAU/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-12 09:31:00.586";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165842";"10";"";"51422118";"";"42509";"GRADUAÇÃO";"";"MACEIÓ/AL";"2011";"1";"2011-02-21";"2011-07-08";"";"7";"";"REGULAR";"t";"2011-07-13 14:19:21.196";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165843";"13";"";"51422118";"";"42509";"GRADUAÇÃO";"";"MARTINS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"16";"";"REGULAR";"t";"2011-07-13 14:11:04.507";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165844";"09";"";"51422118";"";"42509";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-06 15:09:21.915";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165845";"03";"5753005";"";"";"42509";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"16";"";"REGULAR";"t";"2011-07-13 14:50:51.274";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165846";"06";"5753005";"";"";"42509";"GRADUAÇÃO";"";"PETROLINA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-12 09:37:37.812";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165847";"08";"";"51422118";"";"42509";"GRADUAÇÃO";"";"SURUBIM/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165848";"07";"5753005";"";"";"42509";"GRADUAÇÃO";"";"TABIRA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"6";"";"REGULAR";"t";"2011-07-12 09:39:05.05";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165849";"04";"5752477";"";"";"27135";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2011";"1";"2011-02-21";"2011-07-08";"";"5";"";"REGULAR";"t";"2011-07-13 18:36:50.726";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165850";"02";"5752477";"";"";"27135";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"7";"";"REGULAR";"t";"2011-07-09 21:36:51.398";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165851";"11";"16943";"";"";"27135";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165852";"05";"5752477";"";"";"27135";"GRADUAÇÃO";"";"GARANHUNS/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-13 18:41:43.277";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165853";"12";"16943";"";"";"27135";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"5";"";"REGULAR";"t";"2011-07-13 11:39:32.769";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165854";"01";"5752477";"";"";"27135";"GRADUAÇÃO";"";"MACAU/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-09 09:09:14.731";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165855";"10";"16943";"";"";"27135";"GRADUAÇÃO";"";"MACEIÓ/AL";"2011";"1";"2011-02-21";"2011-07-08";"";"5";"";"REGULAR";"t";"2011-07-13 13:29:40.253";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165856";"13";"16943";"";"";"27135";"GRADUAÇÃO";"";"MARTINS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"6";"";"REGULAR";"t";"2011-07-13 11:42:49.374";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165857";"09";"16943";"";"";"27135";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165858";"03";"5752477";"";"";"27135";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"6";"";"REGULAR";"t";"2011-07-09 21:44:25.602";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165859";"06";"5752477";"";"";"27135";"GRADUAÇÃO";"";"PETROLINA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165860";"08";"16943";"";"";"27135";"GRADUAÇÃO";"";"SURUBIM/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-13 11:37:53.158";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165861";"07";"5752477";"";"";"27135";"GRADUAÇÃO";"";"TABIRA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"5";"";"REGULAR";"t";"2011-07-13 18:41:11.96";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165862";"04";"";"4942767";"";"27130";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2011";"1";"2011-02-21";"2011-07-08";"";"9";"";"REGULAR";"t";"2011-07-11 23:17:02.753";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165863";"02";"";"4942767";"";"27130";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"11";"";"REGULAR";"t";"2011-07-11 23:16:03.301";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165864";"11";"";"4942767";"";"27130";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"15";"";"REGULAR";"t";"2011-07-11 23:22:08.125";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165865";"05";"";"4942767";"";"27130";"GRADUAÇÃO";"";"GARANHUNS/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-09 12:30:17.741";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165866";"12";"";"4942767";"";"27130";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-11 23:22:29.547";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165867";"01";"";"4942767";"";"27130";"GRADUAÇÃO";"";"MACAU/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"13";"";"REGULAR";"t";"2011-07-11 23:15:35.898";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165868";"10";"";"4942767";"";"27130";"GRADUAÇÃO";"";"MACEIÓ/AL";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-11 23:21:41.568";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165869";"13";"";"4942767";"";"27130";"GRADUAÇÃO";"";"MARTINS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"7";"";"REGULAR";"t";"2011-07-11 23:15:04.327";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165870";"09";"";"4942767";"";"27130";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-11 23:21:20.443";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165871";"03";"";"4942767";"";"27130";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"21";"";"REGULAR";"t";"2011-07-11 23:16:39.3";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165872";"06";"";"4942767";"";"27130";"GRADUAÇÃO";"";"PETROLINA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-11 23:20:43.579";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165873";"08";"";"4942767";"";"27130";"GRADUAÇÃO";"";"SURUBIM/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165874";"07";"";"4942767";"";"27130";"GRADUAÇÃO";"";"TABIRA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"10";"";"REGULAR";"t";"2011-07-11 23:21:04.603";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165875";"04";"17598";"";"";"2044050";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-16 11:59:40.393";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165876";"02";"17598";"";"";"2044050";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"9";"";"REGULAR";"t";"2011-07-15 21:37:50.658";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165877";"11";"17598";"";"";"2044050";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-15 21:52:15.379";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165878";"05";"17598";"";"";"2044050";"GRADUAÇÃO";"";"GARANHUNS/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1165879";"12";"17598";"";"";"2044050";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"9";"";"REGULAR";"t";"2011-07-15 21:59:24.766";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165880";"01";"17598";"";"";"2044050";"GRADUAÇÃO";"";"MACAU/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-15 21:31:21.32";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165881";"10";"17598";"";"";"2044050";"GRADUAÇÃO";"";"MACEIÓ/AL";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-15 21:51:22.233";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165882";"13";"17598";"";"";"2044050";"GRADUAÇÃO";"";"MARTINS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"21";"";"REGULAR";"t";"2011-07-15 22:09:09.584";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165883";"09";"17598";"";"";"2044050";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-15 21:48:41.72";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165884";"03";"17598";"";"";"2044050";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-15 21:39:35.933";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165885";"06";"17598";"";"";"2044050";"GRADUAÇÃO";"";"PETROLINA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-15 21:44:56.312";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165886";"07";"17598";"";"";"2044050";"GRADUAÇÃO";"";"TABIRA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-15 21:46:25.051";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165887";"04";"19122";"";"";"27125";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-12 18:26:33.328";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165888";"02";"19122";"";"";"27125";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"10";"";"REGULAR";"t";"2011-07-12 18:25:16.454";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165889";"11";"3029901";"";"";"27125";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"8";"";"REGULAR";"t";"2011-07-13 22:57:42.39";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165890";"05";"19122";"";"";"27125";"GRADUAÇÃO";"";"GARANHUNS/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-12 18:56:16.202";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165891";"12";"3029901";"";"";"27125";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"4";"";"REGULAR";"t";"2011-07-13 22:58:37.502";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165892";"01";"19122";"";"";"27125";"GRADUAÇÃO";"";"MACAU/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"9";"";"REGULAR";"t";"2011-07-12 18:37:34.48";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165893";"10";"3029901";"";"";"27125";"GRADUAÇÃO";"";"MACEIÓ/AL";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-16 22:52:36.589";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165894";"13";"3029901";"";"";"27125";"GRADUAÇÃO";"";"MARTINS/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"3";"";"REGULAR";"t";"2011-07-13 22:59:21.305";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165895";"09";"3029901";"";"";"27125";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-13 22:56:04.452";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165896";"03";"19122";"";"";"27125";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2011";"1";"2011-02-21";"2011-07-08";"";"8";"";"REGULAR";"t";"2011-07-12 18:55:15.688";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165897";"06";"19122";"";"";"27125";"GRADUAÇÃO";"";"PETROLINA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"2";"";"REGULAR";"t";"2011-07-12 18:30:05.149";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165898";"08";"3029901";"";"";"27125";"GRADUAÇÃO";"";"SURUBIM/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"1";"";"REGULAR";"t";"2011-07-13 22:55:14.406";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165899";"07";"19122";"";"";"27125";"GRADUAÇÃO";"";"TABIRA/PE";"2011";"1";"2011-02-21";"2011-07-08";"";"7";"";"REGULAR";"t";"2011-07-12 18:31:22.533";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1165901";"01A";"5752550";"";"";"2051250";"GRADUAÇÃO";"Campus Central";"HUOL";"2011";"1";"2011-02-21";"2011-07-08";"5T123";"11";"9";"REGULAR";"f";"2011-07-15 12:57:57.301";"f";"1165900";"";"CONSOLIDADA";"";"Presencial";
"1165902";"01B";"5753083";"";"";"2051250";"GRADUAÇÃO";"Campus Central";"HUOL";"2011";"1";"2011-02-21";"2011-07-08";"5T124";"10";"9";"REGULAR";"f";"2011-07-15 12:57:58.306";"f";"1165900";"";"CONSOLIDADA";"";"Presencial";
"1165903";"01C";"5753670";"";"";"2051250";"GRADUAÇÃO";"Campus Central";"HUOL";"2011";"1";"2011-02-21";"2011-07-08";"5T12 6T1";"9";"9";"REGULAR";"f";"2011-07-15 12:57:58.72";"f";"1165900";"";"CONSOLIDADA";"";"Presencial";
"1165904";"01D";"5752550";"";"";"2051250";"GRADUAÇÃO";"Campus Central";"HUOL";"2011";"1";"2011-02-21";"2011-07-08";"5T12 6T2";"9";"9";"REGULAR";"f";"2011-07-15 12:57:59.154";"f";"1165900";"";"CONSOLIDADA";"";"Presencial";
"1165905";"01E";"5752550";"";"";"2051250";"GRADUAÇÃO";"Campus Central";"HUOL";"2011";"1";"2011-02-21";"2011-07-08";"5T12 6T3";"3";"9";"REGULAR";"f";"2011-07-15 12:57:59.552";"f";"1165900";"";"CONSOLIDADA";"";"Presencial";
"1165906";"01F";"5752550";"";"";"2051250";"GRADUAÇÃO";"Campus Central";"HUOL";"2011";"1";"2011-02-21";"2011-07-08";"5T12 6T4";"6";"10";"REGULAR";"f";"2011-07-15 12:57:59.992";"f";"1165900";"";"CONSOLIDADA";"";"Presencial";
"1165907";"01";"22936";"";"";"37091";"STRICTO SENSU";"";"IFBA";"2011";"1";"2011-03-03";"2011-05-31";"5N1234";"16";"30";"REGULAR";"f";"2011-06-21 10:40:40.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1165908";"01";"2298150";"";"";"24780";"GRADUAÇÃO";"Campus Central";"IIH2";"2011";"1";"2011-02-21";"2011-07-08";"2T56 3T34";"44";"45";"REGULAR";"f";"2011-07-14 18:15:06.883";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1165909";"02";"5751874";"";"";"24780";"GRADUAÇÃO";"Campus Central";"IIH4";"2011";"1";"2011-02-21";"2011-07-08";"2T34 3T56";"16";"35";"REGULAR";"f";"2011-07-08 08:49:08.235";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1165910";"01";"5753769";"";"";"24792";"GRADUAÇÃO";"Campus Central";"IIB3";"2011";"1";"2011-02-21";"2011-07-08";"4N1234";"39";"45";"REGULAR";"f";"2011-07-01 11:49:31.736";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1165911";"02";"5753671";"";"";"24792";"GRADUAÇÃO";"Campus Central";"IIH4";"2011";"1";"2011-02-21";"2011-07-08";"2N34 5N12";"27";"35";"REGULAR";"f";"2011-07-04 09:34:04.6";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1165912";"03";"5753769";"";"";"24792";"GRADUAÇÃO";"Campus Central";"IIH3";"2011";"1";"2011-02-21";"2011-07-08";"26T56";"49";"45";"REGULAR";"f";"2011-06-30 05:42:24.541";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1165913";"01";"18356";"";"";"24819";"GRADUAÇÃO";"Campus Central";"IIB3";"2011";"1";"2011-02-21";"2011-07-08";"23N34";"48";"45";"REGULAR";"f";"2011-07-08 13:05:12.61";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1165914";"01";"5752192";"";"";"24788";"GRADUAÇÃO";"Campus Central";"IIG1";"2011";"1";"2011-02-21";"2011-07-08";"35T56";"73";"45";"REGULAR";"f";"2011-07-18 08:24:45.85";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1165915";"01";"22930";"";"";"24787";"GRADUAÇÃO";"Campus Central";"IIH9";"2011";"1";"2011-02-21";"2011-07-08";"24T56";"31";"45";"REGULAR";"f";"2011-07-13 18:51:02.37";"f";"";"";"CONSOLIDADA";"";"Presencial";
