"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1176178";"01";"20140";"";"";"38017";"STRICTO SENSU";"";"SALA DE SEMINÁRIOS II";"2011";"2";"2011-08-15";"2011-12-22";"35M45";"1";"1";"REGULAR";"f";"2011-12-28 11:14:14.859";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176179";"02";"5754544";"";"";"45840";"GRADUAÇÃO";"Campus Central";"A DEFINIR";"2011";"2";"2011-08-08";"2011-12-22";"";"4";"60";"REGULAR";"f";"2011-12-30 16:35:13.71";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176180";"14";"5753695";"";"";"2052204";"STRICTO SENSU";"";"A definir";"2011";"2";"2011-08-08";"2011-12-22";"6N1234";"1";"1";"REGULAR";"f";"2014-03-21 08:14:35.41";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176181";"08";"5751852";"";"";"37358";"STRICTO SENSU";"";"A definir.";"2011";"2";"2011-08-06";"2011-12-15";"7N34";"2";"5";"REGULAR";"f";"2012-03-08 11:13:00.51";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176182";"01B";"5754300";"";"";"2042850";"GRADUAÇÃO";"Campus Central";"CCS";"2011";"2";"2011-08-08";"2011-12-22";"25T23 4T45";"0";"40";"REGULAR";"f";"2011-12-29 22:18:55.531";"f";"1168891";"";"CONSOLIDADA";"";"Presencial";
"1176182";"01B";"5753064";"";"";"2042850";"GRADUAÇÃO";"Campus Central";"CCS";"2011";"2";"2011-08-08";"2011-12-22";"25T23 4T45";"0";"40";"REGULAR";"f";"2011-12-29 22:18:55.531";"f";"1168891";"";"CONSOLIDADA";"";"Presencial";
"1176183";"02";"5753096";"";"";"22795";"GRADUAÇÃO";"Campus Central";"A definir";"2011";"2";"2011-08-08";"2011-12-22";"35T34";"33";"45";"REGULAR";"f";"2011-12-21 10:06:40.902";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176184";"15";"5753096";"";"";"2052204";"STRICTO SENSU";"";"A definir";"2011";"2";"2011-08-08";"2011-12-22";"6N1234";"2";"2";"REGULAR";"f";"2011-12-27 06:03:45.456";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176185";"01";"5753343";"";"Planejamento ambiental - CIV0357";"37173";"STRICTO SENSU";"";"Sala do professor - graduação";"2011";"2";"2011-08-15";"2011-12-22";"2N123";"1";"1";"REGULAR";"f";"2011-12-07 10:18:16.349";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176186";"08";"5752667";"";"";"42351";"STRICTO SENSU";"";"sala D1-A";"2011";"2";"2011-08-22";"2011-12-26";"6M12";"4";"4";"REGULAR";"f";"2011-12-12 15:57:37.381";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176188";"01";"5754330";"";"";"2036574";"GRADUAÇÃO";"Campus Central";"4G4";"2011";"2";"2011-08-08";"2011-12-22";"35N34";"3";"15";"REGULAR";"f";"2011-12-14 09:43:34.996";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176189";"01";"23834";"";"";"2036667";"GRADUAÇÃO";"Campus Central";"4A7";"2011";"2";"2011-08-08";"2011-12-22";"6T12";"10";"15";"REGULAR";"f";"2011-12-14 18:37:26.302";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176190";"01";"5754152";"";"";"2036654";"GRADUAÇÃO";"Campus Central";"4G4";"2011";"2";"2011-08-08";"2011-12-22";"35N12";"15";"16";"REGULAR";"f";"2011-12-05 19:12:21.366";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176191";"05";"5751852";"";"";"45097";"STRICTO SENSU";"";"INSTITUTO DO CÉREBRO";"2011";"2";"2011-08-15";"2011-12-09";"7M34";"1";"5";"REGULAR";"f";"2013-07-19 16:31:33.714";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176192";"02";"5751852";"";"";"45098";"STRICTO SENSU";"";"INSTITUTO DO CÉREBRO";"2011";"2";"2011-08-15";"2011-12-09";"7M56";"1";"5";"REGULAR";"f";"2013-08-01 16:46:39.031";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176193";"04";"19582";"";"";"38700";"STRICTO SENSU";"";"Centro de Biociências";"2011";"2";"2011-08-08";"2011-12-16";"345T1";"0";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176194";"06";"5753407";"";"";"42316";"STRICTO SENSU";"";"sala D1-A";"2011";"2";"2011-08-22";"2011-12-26";"46T56";"4";"15";"REGULAR";"f";"2012-01-11 21:51:44.49";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176195";"02";"5753407";"";"";"42317";"STRICTO SENSU";"";"sala D1-A";"2011";"2";"2011-08-22";"2011-12-26";"3M2345";"3";"15";"REGULAR";"f";"2012-01-11 21:53:29.76";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176196";"06";"5753818";"";"";"42248";"STRICTO SENSU";"";"INSTITUTO DO CÉREBRO";"2011";"2";"2011-08-15";"2011-12-09";"7M56";"1";"5";"REGULAR";"f";"2011-12-16 20:51:07.768";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176197";"03";"";"86613287";"";"38627";"STRICTO SENSU";"";"CE";"2011";"2";"2011-08-01";"2012-01-31";"24T2 3T12";"2";"10";"REGULAR";"f";"2012-05-31 13:28:58.293";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176198";"18";"16989";"";"";"39178";"STRICTO SENSU";"";"SETOR V";"2011";"2";"2011-08-15";"2011-12-22";"5T1";"3";"3";"REGULAR";"f";"2012-09-24 10:20:33.382";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176200";"03";"23205";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"5T456";"3";"3";"REGULAR";"f";"2011-12-26 22:21:06.163";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176201";"01";"20787";"";"";"2036864";"STRICTO SENSU";"";"Laboratório de Geofísica Aplicada";"2011";"2";"2011-08-22";"2011-12-22";"24M23";"4";"6";"REGULAR";"f";"2011-12-23 09:18:42.332";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176202";"01";"22886";"";"";"18779";"TÉCNICO";"";"MINI-AUDITÓRIO";"2011";"2";"2011-07-08";"2011-12-22";"7T12";"";"2";"REGULAR";"f";"2011-12-20 21:49:50.722";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176203";"09";"21735";"";"";"37358";"STRICTO SENSU";"";"A definir.";"2011";"2";"2011-08-06";"2011-12-15";"35T6";"1";"2";"REGULAR";"f";"2012-02-07 11:27:39.312";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176204";"02";"20810";"";"";"41426";"LATO SENSU";"";"Setor II, Bl. D, Sala 1";"2011";"2";"2011-08-13";"2011-09-03";"7M2345  7T3452";"";"55";"REGULAR";"f";"2012-01-08 11:55:59.875";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176205";"01";"5753089";"";"";"22693";"GRADUAÇÃO";"Campus Caicó";"ceres";"2011";"2";"2011-08-08";"2011-12-22";"56T456";"";"1";"ENSINO INDIVIDUAL";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176205";"01";"64721";"";"";"22693";"GRADUAÇÃO";"Campus Caicó";"ceres";"2011";"2";"2011-08-08";"2011-12-22";"56T456";"";"1";"ENSINO INDIVIDUAL";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176206";"15";"26242";"";"";"39173";"STRICTO SENSU";"";"SETOR V";"2011";"2";"2011-08-15";"2011-12-22";"2T6";"1";"1";"REGULAR";"f";"2012-02-07 17:14:37.762";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176207";"04";"26242";"";"";"39177";"STRICTO SENSU";"";"SETOR V";"2011";"2";"2011-08-15";"2011-12-22";"6M6";"1";"1";"REGULAR";"f";"2012-02-07 17:10:24.116";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176209";"01";"5753089";"";"";"2047960";"GRADUAÇÃO";"Campus Caicó";"ceres";"2011";"2";"2011-08-08";"2011-12-22";"56T456";"";"1";"ENSINO INDIVIDUAL";"f";"2011-12-28 22:17:18.576";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176209";"01";"64721";"";"";"2047960";"GRADUAÇÃO";"Campus Caicó";"ceres";"2011";"2";"2011-08-08";"2011-12-22";"56T456";"";"1";"ENSINO INDIVIDUAL";"f";"2011-12-28 22:17:18.576";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176210";"01";"18552";"";"";"38033";"STRICTO SENSU";"";"SALA DE SEMINÁRIOS II";"2011";"2";"2011-08-15";"2011-12-22";"4T2345";"1";"1";"REGULAR";"f";"2011-12-26 14:22:09.837";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176211";"02";"5752891";"";"";"38021";"STRICTO SENSU";"";"SALA DE SEMINÁRIOS II";"2011";"2";"2011-08-15";"2011-12-22";"2345M1";"4";"10";"REGULAR";"f";"2012-08-13 14:57:54.485";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176212";"02";"5753853";"";"";"22443";"GRADUAÇÃO";"Campus Central";"A definir";"2011";"2";"2011-08-08";"2011-12-22";"24T12";"2";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176214";"02";"18455";"";"";"38628";"STRICTO SENSU";"";"UFRN";"2011";"2";"2011-08-01";"2012-01-31";"2345M5";"6";"10";"REGULAR";"f";"";"f";"";"";"INTERROMPIDA";"";"Presencial";
"1176214";"02";"26013";"";"";"38628";"STRICTO SENSU";"";"UFRN";"2011";"2";"2011-08-01";"2012-01-31";"2345M5";"6";"10";"REGULAR";"f";"";"f";"";"";"INTERROMPIDA";"";"Presencial";
"1176215";"02";"22912";"";"";"26974";"GRADUAÇÃO";"Campus Central";"A definir";"2011";"2";"2011-08-08";"2011-12-22";"6T23 (08/08/2011 - 22/12/2011)";"1";"40";"REGULAR";"f";"2011-12-13 02:47:57.906";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176216";"02";"5752164";"";"";"2052951";"STRICTO SENSU";"";"UFRN";"2011";"2";"2011-08-01";"2012-01-31";"234M4";"";"10";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176217";"02";"22188";"";"";"38360";"STRICTO SENSU";"";"A definir";"2011";"2";"2011-08-01";"2011-12-23";"7N234";"";"5";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176218";"01";"26062";"";"";"2021301";"GRADUAÇÃO";"Campus Central";"Escola de Música";"2011";"2";"2011-08-08";"2011-12-22";"7M56";"1";"1";"REGULAR";"f";"2011-12-13 22:37:08.825";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176219";"02";"5753103";"";"disciplina HIDROLOGIA";"37173";"STRICTO SENSU";"";"Sala do professor - graduação";"2011";"2";"2011-08-15";"2011-12-22";"2N123";"2";"2";"REGULAR";"f";"2011-12-24 17:12:18.933";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176220";"03";"5753853";"";"";"22485";"GRADUAÇÃO";"Campus Central";"4C4";"2011";"2";"2011-08-08";"2011-12-22";"24T12";"25";"40";"REGULAR";"f";"2011-12-22 16:58:19.85";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176221";"01";"24815";"";"Atualizações em imunologia básica e aplicada";"2045802";"STRICTO SENSU";"";"PPgCB - Centro de Biociências";"2011";"2";"2011-09-26";"2011-10-14";"356M2";"0";"8";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176222";"03";"5753107";"";"";"37173";"STRICTO SENSU";"";"Sala do professor - graduação";"2011";"2";"2011-08-15";"2011-12-22";"3N123";"2";"2";"REGULAR";"f";"2011-12-13 16:49:54.487";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176223";"01";"24367";"";"";"37107";"STRICTO SENSU";"";"sala de aulas(Novo Prédio de Materiais - bloco 11)";"2011";"2";"2011-08-15";"2011-12-22";"2M1234";"27";"30";"REGULAR";"f";"2012-01-26 15:06:37.344";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176224";"04";"17864";"";"";"37173";"STRICTO SENSU";"";"GRADUAÇÃO - ENGENHARIA CIVIL";"2011";"2";"2011-08-15";"2011-12-22";"2N123";"2";"2";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176226";"01";"3030265";"";"";"38703";"STRICTO SENSU";"";"Sala das Algas";"2011";"2";"2011-10-31";"2011-11-18";"347M1";"3";"10";"REGULAR";"f";"2012-02-23 08:39:59.292";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176228";"01";"5753057";"";"";"44376";"STRICTO SENSU";"";"Sala 94 - CT";"2011";"2";"2011-08-29";"2011-12-23";"35T34";"22";"19";"REGULAR";"f";"2012-02-13 10:42:05.16";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176230";"03";"18355";"";"";"20045";"GRADUAÇÃO";"Campus Central";"LIAC";"2011";"2";"2011-08-08";"2011-12-22";"5M2345";"11";"12";"REGULAR";"f";"2011-12-15 22:29:16.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176230";"03";"24386";"";"";"20045";"GRADUAÇÃO";"Campus Central";"LIAC";"2011";"2";"2011-08-08";"2011-12-22";"5M2345";"11";"12";"REGULAR";"f";"2011-12-15 22:29:16.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176231";"04";"5751826";"";"";"23557";"GRADUAÇÃO";"Campus Central";"3B6";"2011";"2";"2011-08-08";"2011-12-22";"246T56";"";"48";"REGULAR";"f";"2011-12-27 23:44:39.599";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176232";"01";"17864";"";"";"47315";"STRICTO SENSU";"";"SALA DE AULA DO PREDIO DO LARHISA";"2011";"2";"2011-08-15";"2011-12-22";"3M123";"3";"10";"REGULAR";"f";"2012-01-26 17:16:57.893";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176232";"01";"";"994607";"";"47315";"STRICTO SENSU";"";"SALA DE AULA DO PREDIO DO LARHISA";"2011";"2";"2011-08-15";"2011-12-22";"3M123";"3";"10";"REGULAR";"f";"2012-01-26 17:16:57.893";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176233";"05";"17864";"";"SANEAMENTO DO MEIO";"37173";"STRICTO SENSU";"";"GRADUAÇÃO DA ENGENHARIA CIVIL";"2011";"2";"2011-08-15";"2011-12-22";"3N123";"";"1";"REGULAR";"f";"2012-01-26 16:47:58.226";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176234";"01";"20817";"";"";"47312";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"4M2345";"6";"20";"REGULAR";"f";"2012-03-07 17:25:38.986";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176234";"01";"5752271";"";"";"47312";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"4M2345";"6";"20";"REGULAR";"f";"2012-03-07 17:25:38.986";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176235";"06";"17864";"";"SANEAMENTO DO MEIO";"37173";"STRICTO SENSU";"";"GRADUAÇÃO EM ENGENHARIA CIVIL";"2011";"2";"2011-08-15";"2011-12-22";"4N123";"";"1";"REGULAR";"f";"2012-01-26 16:48:43.902";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176236";"01";"22736";"";"";"42373";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"6T2345";"6";"20";"REGULAR";"f";"2013-02-23 12:34:21.531";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176237";"01";"25964";"";"";"39151";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"3T2345";"5";"20";"REGULAR";"f";"2011-12-15 14:00:20.91";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176238";"01";"25970";"";"";"42374";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"4T2345";"3";"20";"REGULAR";"f";"2012-02-15 06:58:17.105";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176238";"01";"22774";"";"";"42374";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"4T2345";"3";"20";"REGULAR";"f";"2012-02-15 06:58:17.105";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176238";"01";"5751762";"";"";"42374";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"4T2345";"3";"20";"REGULAR";"f";"2012-02-15 06:58:17.105";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176239";"01";"24797";"";"";"42377";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"2T1234";"5";"20";"REGULAR";"f";"2012-01-17 21:56:32.105";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176240";"01";"5752498";"";"";"47313";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"5T56";"31";"40";"REGULAR";"f";"2012-10-05 09:20:21.776";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176240";"01";"5751762";"";"";"47313";"STRICTO SENSU";"";"2H10";"2011";"2";"2011-08-15";"2011-12-16";"5T56";"31";"40";"REGULAR";"f";"2012-10-05 09:20:21.776";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176241";"09";"2288465";"";"";"37672";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"5T56";"2";"2";"REGULAR";"f";"2012-01-30 14:34:56.768";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176242";"10";"5751879";"";"";"37672";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"5T12";"1";"1";"REGULAR";"f";"2011-12-26 16:21:30.385";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176243";"11";"5752263";"";"";"37672";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"5T12";"1";"1";"REGULAR";"f";"2012-01-19 10:30:51.661";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176244";"12";"5753596";"";"";"37672";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"5T12";"1";"1";"REGULAR";"f";"2011-12-22 20:30:15.309";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176245";"13";"5753566";"";"";"37672";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"5T12";"1";"1";"REGULAR";"f";"2011-12-13 11:12:31.379";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176247";"02";"26600";"";"";"39495";"STRICTO SENSU";"";"SALA A2 SETOR II";"2011";"2";"2011-08-18";"2011-12-23";"2T2345";"1";"1";"REGULAR";"f";"2012-07-12 10:47:00.501";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176248";"12";"26028";"";"";"2042265";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2011";"2";"2011-08-08";"2011-12-30";"";"6";"";"REGULAR";"t";"2011-12-27 09:03:35.296";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1176249";"02";"2277825";"";"";"39496";"STRICTO SENSU";"";"SALA A2 SETOR II";"2011";"2";"2011-08-18";"2011-12-23";"3T2345";"1";"1";"REGULAR";"f";"2012-06-27 20:58:30.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176250";"01";"24897";"";"";"37674";"STRICTO SENSU";"";"Sala 3H5";"2011";"2";"2011-08-08";"2011-12-23";"7T12";"7";"10";"REGULAR";"f";"2011-12-21 08:08:01.635";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176251";"01";"23677";"";"";"37270";"STRICTO SENSU";"";"a definir";"2011";"2";"2011-08-08";"2011-12-22";"23N1";"1";"2";"REGULAR";"f";"2011-12-15 09:13:02.766";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176252";"15";"15568";"";"";"37672";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6T56";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176253";"16";"2298994";"";"";"37672";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6T56";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176254";"04";"24897";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"5T345";"2";"2";"REGULAR";"f";"2011-12-21 08:06:03.393";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176255";"05";"19122";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6T456";"2";"1";"REGULAR";"f";"2011-12-09 19:03:36.182";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176256";"06";"26163";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6T345";"2";"2";"REGULAR";"f";"2011-09-18 18:21:38.348";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176258";"07";"5751934";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6M456";"1";"1";"REGULAR";"f";"2011-10-14 11:48:31.3";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176259";"08";"5752022";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6N123";"1";"1";"REGULAR";"f";"2011-12-18 22:18:32.217";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176260";"09";"58407";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6T456";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1176261";"10";"16943";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6T456";"1";"1";"REGULAR";"f";"2012-01-12 21:18:48.988";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176262";"11";"2298994";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6T456";"1";"1";"REGULAR";"f";"2012-03-06 18:37:39.49";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176263";"12";"15568";"";"";"37679";"STRICTO SENSU";"";"Sala do Orientador";"2011";"2";"2011-08-08";"2011-12-23";"6T456";"1";"1";"REGULAR";"f";"2011-12-29 14:17:41.952";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176264";"01";"21734";"";"";"44020";"LATO SENSU";"";"DEPARTAMENTO DE FISIOTERAPIA";"2011";"2";"2011-08-26";"2011-09-24";"7M12345  7T123456  6N1234";"";"50";"REGULAR";"f";"2012-06-01 09:35:57.78";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176264";"01";"25606";"";"";"44020";"LATO SENSU";"";"DEPARTAMENTO DE FISIOTERAPIA";"2011";"2";"2011-08-26";"2011-09-24";"7M12345  7T123456  6N1234";"";"50";"REGULAR";"f";"2012-06-01 09:35:57.78";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176266";"01";"24346";"";"";"37000";"STRICTO SENSU";"";"LABINFO";"2011";"2";"2011-08-15";"2011-12-30";"3N1234";"";"1";"REGULAR";"f";"2012-03-11 09:19:06.071";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176267";"01";"5752679";"";"";"37095";"STRICTO SENSU";"";"3D6";"2011";"2";"2011-08-15";"2011-12-22";"6T2345";"10";"20";"REGULAR";"f";"2012-01-02 13:30:38.853";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176268";"01";"22739";"";"";"41496";"LATO SENSU";"";"SETOR V - SALA D2";"2011";"2";"2011-08-22";"2011-08-25";"2345N1234";"";"40";"REGULAR";"f";"2012-06-21 08:28:41.218";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176269";"08";"5752265";"";"";"2043556";"STRICTO SENSU";"";"Sala Mandacaru - CB";"2011";"2";"2011-08-22";"2011-12-16";"2N12";"1";"1";"REGULAR";"f";"2011-12-19 16:15:35.732";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176270";"02";"5752701";"";"";"2043557";"STRICTO SENSU";"";"CB";"2011";"2";"2011-08-22";"2011-12-16";"2N123";"1";"1";"REGULAR";"f";"2011-12-14 10:57:29.332";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176271";"01";"18638";"";"";"38171";"STRICTO SENSU";"";"Sala de aulas do PPGG";"2011";"2";"2011-08-22";"2011-12-22";"35T34";"4";"4";"REGULAR";"f";"2011-12-29 09:37:34.229";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176272";"01";"";"1398251";"";"40482";"STRICTO SENSU";"";"Sala 19 - Departamento de Artes da UFRN";"2011";"2";"2011-09-01";"2012-01-23";"2T2345";"13";"14";"REGULAR";"f";"2012-02-20 14:43:07.22";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176273";"03";"5751833";"";"";"2047853";"STRICTO SENSU";"";"A definir com o orientador";"2011";"2";"2011-08-08";"2011-12-22";"4M123";"";"3";"REGULAR";"f";"2011-12-30 14:23:49.62";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176273";"03";"24851";"";"";"2047853";"STRICTO SENSU";"";"A definir com o orientador";"2011";"2";"2011-08-08";"2011-12-22";"4M123";"";"3";"REGULAR";"f";"2011-12-30 14:23:49.62";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176273";"03";"26514";"";"";"2047853";"STRICTO SENSU";"";"A definir com o orientador";"2011";"2";"2011-08-08";"2011-12-22";"4M123";"";"3";"REGULAR";"f";"2011-12-30 14:23:49.62";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176273";"03";"25607";"";"";"2047853";"STRICTO SENSU";"";"A definir com o orientador";"2011";"2";"2011-08-08";"2011-12-22";"4M123";"";"3";"REGULAR";"f";"2011-12-30 14:23:49.62";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176273";"03";"60773";"";"";"2047853";"STRICTO SENSU";"";"A definir com o orientador";"2011";"2";"2011-08-08";"2011-12-22";"4M123";"";"3";"REGULAR";"f";"2011-12-30 14:23:49.62";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176273";"03";"24797";"";"";"2047853";"STRICTO SENSU";"";"A definir com o orientador";"2011";"2";"2011-08-08";"2011-12-22";"4M123";"";"3";"REGULAR";"f";"2011-12-30 14:23:49.62";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176273";"03";"5753605";"";"";"2047853";"STRICTO SENSU";"";"A definir com o orientador";"2011";"2";"2011-08-08";"2011-12-22";"4M123";"";"3";"REGULAR";"f";"2011-12-30 14:23:49.62";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1176274";"01";"5753061";"";"Sala 19 (aulas teóricas)
Sala 09 - Teatrinho (aulas práticas)";"40492";"STRICTO SENSU";"";"Sala 19 (aulas teóricas) e Sala 09 - Teatrinho";"2011";"2";"2011-09-01";"2012-01-23";"3T456";"10";"21";"REGULAR";"f";"2012-02-15 10:57:20.317";"f";"";"";"CONSOLIDADA";"";"Presencial";
