"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1216495";"06";"5755598";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:45:08.299";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216495";"06";"5753913";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:45:08.299";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216495";"06";"5755916";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:45:08.299";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216495";"06";"16422";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:45:08.299";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"5753913";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"63327";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"5752557";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"5755844";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"18228";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"5755848";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"5755916";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"5755598";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216496";"07";"16422";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:46:50.82";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"16422";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"5753913";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"63327";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"5755848";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"18228";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"5755916";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"5752557";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"5755598";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216497";"08";"5755844";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"6";"REGULAR";"f";"2013-12-19 08:48:03.753";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"5755844";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"5755916";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"63327";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"5755598";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"16422";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"5753913";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"5752557";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"18228";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216498";"09";"5755848";"";"";"54283";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M34 (29/07/2013 - 14/12/2013)";"";"7";"REGULAR";"f";"2013-12-19 08:50:13.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216499";"01";"26225";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:33:38.482";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216499";"01";"25950";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:33:38.482";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216499";"01";"5753062";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:33:38.482";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216499";"01";"5755870";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:33:38.482";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216499";"01";"5752391";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:33:38.482";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216499";"01";"5752384";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:33:38.482";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216500";"02";"5753062";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:25:14.058";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216500";"02";"25950";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:25:14.058";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216500";"02";"5752384";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:25:14.058";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216500";"02";"26225";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:25:14.058";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216500";"02";"5752391";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:25:14.058";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216500";"02";"5755870";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"19";"REGULAR";"f";"2013-12-20 15:25:14.058";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216501";"03";"5752384";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"20";"REGULAR";"f";"2013-12-20 15:40:19.48";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216501";"03";"5753062";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"20";"REGULAR";"f";"2013-12-20 15:40:19.48";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216501";"03";"5752391";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"20";"REGULAR";"f";"2013-12-20 15:40:19.48";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216501";"03";"25950";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"20";"REGULAR";"f";"2013-12-20 15:40:19.48";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216501";"03";"5755870";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"20";"REGULAR";"f";"2013-12-20 15:40:19.48";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216501";"03";"26225";"";"";"54289";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"6M12  5T12 (29/07/2013 - 14/12/2013)";"";"20";"REGULAR";"f";"2013-12-20 15:40:19.48";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"37281";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"22907";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"5752213";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"5754335";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"2300648";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"22869";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"23189";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"5755545";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"5755282";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"5751840";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216502";"01";"5754345";"";"";"54275";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"35M12";"";"55";"REGULAR";"f";"2013-12-16 09:43:52.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216503";"01";"63327";"";"";"54282";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"4T35 6T12";"";"55";"REGULAR";"f";"2013-12-13 17:05:15.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216503";"01";"5755916";"";"";"54282";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"4T35 6T12";"";"55";"REGULAR";"f";"2013-12-13 17:05:15.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216503";"01";"5755598";"";"";"54282";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"4T35 6T12";"";"55";"REGULAR";"f";"2013-12-13 17:05:15.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216503";"01";"5755848";"";"";"54282";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"4T35 6T12";"";"55";"REGULAR";"f";"2013-12-13 17:05:15.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216503";"01";"16422";"";"";"54282";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"4T35 6T12";"";"55";"REGULAR";"f";"2013-12-13 17:05:15.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216503";"01";"5753913";"";"";"54282";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"4T35 6T12";"";"55";"REGULAR";"f";"2013-12-13 17:05:15.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216503";"01";"5752557";"";"";"54282";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"4T35 6T12";"";"55";"REGULAR";"f";"2013-12-13 17:05:15.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216503";"01";"5755844";"";"";"54282";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"4T35 6T12";"";"55";"REGULAR";"f";"2013-12-13 17:05:15.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"16422";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"26225";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"63327";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"25950";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"5753062";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"5755870";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"5752391";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"5755605";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"5755545";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216504";"01";"5752384";"";"";"54288";"GRADUAÇÃO";"Campus Central";"HUOL";"2013";"2";"2013-07-29";"2013-12-14";"3T12";"";"58";"REGULAR";"f";"2013-12-20 14:24:24.388";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216505";"04";"5754329";"";"";"47384";"STRICTO SENSU";"";"PAU D'ARCO";"2013";"2";"2013-08-05";"2013-12-13";"3N1 (05/08/2013 - 13/12/2013)";"1";"1";"REGULAR";"f";"2013-12-18 09:45:46.086";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216506";"05";"25449";"";"";"47384";"STRICTO SENSU";"";"PAU BRASIL";"2013";"2";"2013-08-29";"2013-12-13";"3N1 (29/08/2013 - 13/12/2013)";"1";"1";"REGULAR";"f";"2014-01-31 21:15:52.236";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216507";"06";"25449";"";"";"47384";"STRICTO SENSU";"";"PAU BRASIL";"2013";"2";"2013-08-05";"2013-12-13";"3N2 (05/08/2013 - 13/12/2013)";"1";"1";"REGULAR";"f";"2014-01-31 21:24:42.248";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216508";"07";"5754273";"";"";"47384";"STRICTO SENSU";"";"CÉLULAS";"2013";"2";"2013-08-05";"2013-12-13";"2N2 (05/08/2013 - 13/12/2013)";"1";"1";"REGULAR";"f";"2013-12-18 17:19:41.21";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216509";"08";"5753053";"";"";"47384";"STRICTO SENSU";"";"PAU BRASIL";"2013";"2";"2013-08-06";"2013-12-13";"4N1 (06/08/2013 - 13/12/2013)";"1";"1";"REGULAR";"f";"2014-03-20 10:04:39.807";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216510";"01";"23487";"";"Período de aulas: 25 a 29 de novembro";"37223";"STRICTO SENSU";"";"Sala de Aula do PPGCSa";"2013";"2";"2013-07-29";"2013-12-14";"34M1";"15";"15";"REGULAR";"f";"2014-02-07 10:42:41.738";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216511";"02";"24367";"";"";"37099";"STRICTO SENSU";"";"PPGCEM";"2013";"2";"2013-08-05";"2013-12-13";"2M1234";"3";"10";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1216511";"02";"24852";"";"";"37099";"STRICTO SENSU";"";"PPGCEM";"2013";"2";"2013-08-05";"2013-12-13";"2M1234";"3";"10";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1216512";"01";"5754323";"";"";"51902";"LATO SENSU";"";"CERES-DCSH-Campus de Currais Novos";"2013";"2";"2013-10-05";"2013-10-26";"7M12345  7T23456 (05/10/2013 - 26/10/2013)";"";"40";"REGULAR";"f";"2013-12-10 10:00:46.127";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216514";"02";"26059";"";"Não é curso básico. Necessidade de conhecimento no tema e experiência.";"38213";"STRICTO SENSU";"";"Laboratório GGEMMA";"2013";"2";"2013-08-12";"2013-12-20";"5M2345 (12/08/2013 - 20/12/2013)";"4";"5";"REGULAR";"f";"2014-03-07 07:26:06.697";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216515";"05";"25120";"";"Disciplina requerida pela aluna Thaisa Acioly.";"2043556";"STRICTO SENSU";"";"A definir.";"2013";"2";"2013-08-01";"2013-12-16";"6M56 (01/08/2013 - 16/12/2013)";"1";"1";"REGULAR";"f";"2013-12-17 12:58:45.43";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216516";"09";"5752294";"";"";"39750";"STRICTO SENSU";"";"Laboratório de Química do ECT";"2013";"2";"2013-08-12";"2013-12-13";"2T12";"1";"1";"REGULAR";"f";"2014-07-15 16:17:19.48";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"1216517";"03";"5751673";"";"";"41150";"STRICTO SENSU";"";"sala da base";"2013";"2";"2013-08-05";"2013-12-21";"2M12";"1";"30";"REGULAR";"f";"2015-02-09 10:09:43.449";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1216518";"02";"25991";"";"";"39188";"STRICTO SENSU";"";"SETOR II";"2013";"2";"2013-08-12";"2013-12-14";"3N23";"1";"1";"REGULAR";"f";"2013-12-19 12:47:10.758";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216521";"06";"22924";"";"Disciplina requerida pelo aluno Ricardo Emídio.";"2043556";"STRICTO SENSU";"";"A definir.";"2013";"2";"2013-08-01";"2013-12-16";"7M12 (01/08/2013 - 16/12/2013)";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1216522";"01";"5752217";"";"";"54427";"STRICTO SENSU";"";"Currais Novos";"2013";"2";"2013-09-20";"2013-10-11";"6M2345  6T2345 (20/09/2013 - 11/10/2013)";"22";"24";"REGULAR";"f";"2014-03-21 21:25:28.069";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1216523";"01";"3029983";"";"";"54428";"STRICTO SENSU";"";"Currais Novos";"2013";"2";"2013-08-23";"2013-09-13";"6M2345  6T2345 (23/08/2013 - 13/09/2013)";"22";"24";"REGULAR";"f";"2013-12-19 09:09:55.087";"f";"";"";"CONSOLIDADA";"";"Presencial";
