"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1191931";"01";"3029901";"";"";"25575";"GRADUAÇÃO";"Campus Central";"3H8";"2012";"2";"2012-08-06";"2012-12-22";"246N12";"49";"60";"REGULAR";"f";"2012-12-28 23:36:21.536";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191932";"02";"5753001";"";"";"25575";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"246N12";"32";"50";"REGULAR";"f";"2012-12-27 17:59:14.079";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191933";"02";"16943";"";"";"22912";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"35N12";"62";"50";"REGULAR";"f";"2013-01-24 08:29:25.668";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191934";"01";"5754551";"";"";"23465";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"35M12";"38";"40";"REGULAR";"f";"2012-12-19 16:48:18.426";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191935";"01";"21925";"";"";"23572";"GRADUAÇÃO";"Campus Central";"Laboratório de Ondas e Óptica";"2012";"2";"2012-08-06";"2012-12-22";"6N12";"33";"22";"REGULAR";"f";"2012-12-28 20:52:49.445";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191936";"01";"17276";"";"";"22989";"GRADUAÇÃO";"Campus Central";"3B2";"2012";"2";"2012-08-06";"2012-12-22";"246N12";"7";"25";"REGULAR";"f";"2012-12-20 10:09:55.948";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191937";"01";"";"11121760";"";"22985";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"35N34";"60";"45";"REGULAR";"f";"2013-01-02 10:39:21.211";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191938";"03";"5753425";"";"";"22912";"GRADUAÇÃO";"Campus Central";"3B6";"2012";"2";"2012-08-06";"2012-12-22";"35M12";"46";"60";"REGULAR";"f";"2012-12-21 00:00:00.281";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191939";"01";"5751599";"";"";"18821";"TÉCNICO";"";"Estúdio";"2012";"2";"2012-08-06";"2012-12-22";"4T23456";"5";"6";"REGULAR";"f";"2012-12-18 16:31:13.019";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191940";"02";"5754551";"";"";"22937";"GRADUAÇÃO";"Campus Central";"3H7";"2012";"2";"2012-08-06";"2012-12-22";"35T12";"32";"40";"REGULAR";"f";"2012-12-19 16:49:34.351";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191941";"01";"5752237";"";"";"22933";"GRADUAÇÃO";"Campus Central";"3B1";"2012";"2";"2012-08-06";"2012-12-22";"246M34";"14";"30";"REGULAR";"f";"2012-12-26 17:48:57.249";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191942";"01";"5751879";"";"";"23001";"GRADUAÇÃO";"Campus Central";"PROIN - DFTE";"2012";"2";"2012-08-06";"2012-12-22";"246N34";"12";"40";"REGULAR";"f";"2012-12-28 16:55:14.859";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191943";"04";"5752272";"";"";"22912";"GRADUAÇÃO";"Campus Central";"3H7";"2012";"2";"2012-08-06";"2012-12-22";"35N12";"57";"50";"REGULAR";"f";"2012-12-28 14:48:49.437";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191944";"01";"16988";"";"";"20033";"GRADUAÇÃO";"Campus Central";"3B1";"2012";"2";"2012-08-06";"2012-12-22";"35T12";"51";"30";"REGULAR";"f";"2012-12-26 08:47:46.055";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191945";"02";"16988";"";"";"20033";"GRADUAÇÃO";"Campus Central";"3H7";"2012";"2";"2012-08-06";"2012-12-22";"35M12";"47";"45";"REGULAR";"f";"2012-12-27 08:30:28.846";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191946";"01";"5753880";"";"";"23584";"GRADUAÇÃO";"Campus Central";"3B3";"2012";"2";"2012-08-06";"2012-12-22";"35M56";"25";"30";"REGULAR";"f";"2012-12-28 16:39:53.208";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191946";"01";"23404";"";"";"23584";"GRADUAÇÃO";"Campus Central";"3B3";"2012";"2";"2012-08-06";"2012-12-22";"35M56";"25";"30";"REGULAR";"f";"2012-12-28 16:39:53.208";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191947";"03";"17726";"";"";"22937";"GRADUAÇÃO";"Campus Central";"3H2";"2012";"2";"2012-08-06";"2012-12-22";"35M12";"8";"60";"REGULAR";"f";"2012-12-28 17:47:01.494";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191948";"05";"18766";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3B3";"2012";"2";"2012-08-06";"2012-12-22";"246T12";"64";"30";"REGULAR";"f";"2012-12-18 11:35:04.404";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191949";"06";"5754619";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3H2";"2012";"2";"2012-08-06";"2012-12-22";"246N12";"75";"50";"REGULAR";"f";"2012-12-19 20:33:17.902";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191950";"01";"22154";"";"";"23233";"GRADUAÇÃO";"Campus Central";"2-B-1";"2012";"2";"2012-08-06";"2012-12-22";"35M34";"20";"50";"REGULAR";"f";"2012-12-21 16:15:02.488";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191951";"01";"5752824";"";"";"23384";"GRADUAÇÃO";"Campus Central";"2-B-2";"2012";"2";"2012-08-06";"2012-12-22";"34M34";"18";"50";"REGULAR";"f";"2012-12-26 16:28:43.509";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191952";"02";"23918";"";"";"23568";"GRADUAÇÃO";"Campus Central";"4I8";"2012";"2";"2012-08-06";"2012-12-22";"24M34";"11";"40";"REGULAR";"f";"2012-12-17 22:46:54.748";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191953";"01";"22936";"";"";"23545";"GRADUAÇÃO";"Campus Central";"3B1";"2012";"2";"2012-08-06";"2012-12-22";"35M34";"42";"37";"REGULAR";"f";"2012-12-18 08:52:22.656";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191954";"01";"15553";"";"";"27750";"GRADUAÇÃO";"Campus Central";"2-i-10";"2012";"2";"2012-08-06";"2012-12-22";"35T56";"25";"50";"REGULAR";"f";"2012-12-21 16:37:56.137";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191955";"01";"15553";"";"";"23190";"GRADUAÇÃO";"Campus Central";"2-D-1";"2012";"2";"2012-08-06";"2012-12-22";"35M34";"32";"50";"REGULAR";"f";"2012-12-22 19:01:45.26";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191956";"03";"5754255";"";"";"20033";"GRADUAÇÃO";"Campus Central";"3B1";"2012";"2";"2012-08-06";"2012-12-22";"35T56";"55";"37";"REGULAR";"f";"2012-12-22 21:46:14.46";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191957";"01";"5752244";"";"";"23198";"GRADUAÇÃO";"Campus Central";"2-D-1";"2012";"2";"2012-08-06";"2012-12-22";"6M1234";"38";"50";"REGULAR";"f";"2012-12-27 08:42:25.026";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191958";"01";"18721";"";"";"25653";"GRADUAÇÃO";"Campus Central";"2-D-1";"2012";"2";"2012-08-06";"2012-12-22";"35M56";"39";"50";"REGULAR";"f";"2012-12-23 10:33:53.762";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191959";"01";"18871";"";"";"2055426";"GRADUAÇÃO";"Campus Central";"2-D-1";"2012";"2";"2012-08-06";"2012-12-22";"2M56 4M3456";"27";"50";"REGULAR";"f";"2012-12-27 08:16:15.097";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191961";"01";"15553";"";"";"23189";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"24M34";"41";"50";"REGULAR";"f";"2012-12-22 19:30:42.596";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191962";"01";"3029901";"";"";"22987";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"24N34";"23";"40";"REGULAR";"f";"2012-12-28 23:16:46.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191963";"01";"24352";"";"";"23224";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"46M56";"31";"50";"REGULAR";"f";"2012-12-21 21:35:50.554";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191964";"01";"2264213";"";"";"42880";"LATO SENSU";"";"VD3";"2012";"2";"2012-07-14";"2012-08-04";"7M2345  7T2345";"";"22";"REGULAR";"f";"2012-12-11 09:55:01.49";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191965";"01";"15548";"";"";"23308";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"2M56 6M34";"26";"50";"REGULAR";"f";"2012-12-29 20:45:34.999";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191966";"01";"22154";"";"";"25645";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"24M12";"23";"50";"REGULAR";"f";"2012-12-20 13:17:19.569";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191967";"02";"5752722";"";"";"23233";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"35M56";"42";"50";"REGULAR";"f";"2012-12-27 15:20:29.396";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191968";"01";"24796";"";"";"23004";"GRADUAÇÃO";"Campus Central";"3C4";"2012";"2";"2012-08-06";"2012-12-22";"6N12";"9";"30";"REGULAR";"f";"2012-12-24 09:48:09.555";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191969";"01";"22771";"";"";"23383";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"35M56";"22";"50";"REGULAR";"f";"2012-12-23 20:31:10.606";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191970";"01";"5752824";"";"";"2055428";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"4M12 5M34";"28";"50";"REGULAR";"f";"2012-12-26 16:13:09.36";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191971";"01";"19122";"";"";"23002";"GRADUAÇÃO";"Campus Central";"3B1";"2012";"2";"2012-08-06";"2012-12-22";"35N34";"19";"35";"REGULAR";"f";"2012-12-27 15:02:07.809";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191972";"01";"22740";"";"";"23005";"GRADUAÇÃO";"Campus Central";"3B1";"2012";"2";"2012-08-06";"2012-12-22";"46N34";"34";"32";"REGULAR";"f";"2012-12-17 13:20:58.198";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191973";"14";"21789";"";"";"27148";"GRADUAÇÃO";"";"CAICÓ/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1191974";"02A";"21789";"";"";"27148";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1191975";"11A";"21789";"";"";"27148";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1191976";"22";"21789";"";"";"27148";"GRADUAÇÃO";"";"GUAMARÉ/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1191977";"12A";"21789";"";"";"27148";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1191978";"01A";"21789";"";"";"27148";"GRADUAÇÃO";"";"MACAU/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1191979";"13A";"21789";"";"";"27148";"GRADUAÇÃO";"";"MARTINS/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1191980";"03A";"21789";"";"";"27148";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1191981";"01";"22792";"";"";"2055436";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"46M56";"18";"50";"REGULAR";"f";"2012-12-28 11:15:11.187";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191981";"01";"20788";"";"";"2055436";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"46M56";"18";"50";"REGULAR";"f";"2012-12-28 11:15:11.187";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191982";"01";"5752570";"";"";"25662";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"6M1234";"15";"50";"REGULAR";"f";"2012-12-20 20:40:40.804";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191983";"01";"5752244";"";"";"23200";"GRADUAÇÃO";"Campus Central";"2-B-1";"2012";"2";"2012-08-06";"2012-12-22";"46M56";"9";"50";"REGULAR";"f";"2012-12-27 10:43:08.089";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191984";"01";"15515";"";"";"23240";"GRADUAÇÃO";"Campus Central";"2-D-4";"2012";"2";"2012-08-06";"2012-12-22";"35M56";"10";"50";"REGULAR";"f";"2012-12-17 19:28:19.494";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191985";"01";"20851";"";"";"2055447";"GRADUAÇÃO";"Campus Central";"2-D-4";"2012";"2";"2012-08-06";"2012-12-22";"2M1234";"2";"50";"REGULAR";"f";"2012-12-26 16:38:42.05";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191986";"01";"26413";"";"";"23187";"GRADUAÇÃO";"Campus Central";"2-B-2";"2012";"2";"2012-08-06";"2012-12-22";"36M56";"3";"50";"REGULAR";"f";"2012-12-17 11:11:09.569";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191987";"01";"22776";"";"";"25663";"GRADUAÇÃO";"Campus Central";"2-D-4";"2012";"2";"2012-08-06";"2012-12-22";"35M34";"14";"50";"REGULAR";"f";"2012-12-26 10:24:20.022";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191988";"01";"22154";"";"";"23230";"GRADUAÇÃO";"Campus Central";"2-D-4";"2012";"2";"2012-08-06";"2012-12-22";"35M12";"3";"50";"REGULAR";"f";"2012-12-21 15:56:37.088";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191989";"04";"17596";"";"";"22937";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"35M56";"32";"50";"REGULAR";"f";"2012-12-29 20:47:15.176";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191990";"01";"25967";"";"";"42091";"GRADUAÇÃO";"Campus Central";"IA2";"2012";"2";"2012-08-06";"2012-12-22";"3M56 (23/10/2012 - 18/12/2012)";"83";"50";"REGULAR";"f";"2012-12-18 18:38:26.464";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191991";"01";"32879";"";"";"25656";"GRADUAÇÃO";"Campus Central";"2-D-1";"2012";"2";"2012-08-06";"2012-12-22";"4N1234";"52";"51";"REGULAR";"f";"2012-12-28 13:31:14.561";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191992";"04";"5752380";"";"";"25577";"GRADUAÇÃO";"Campus Central";"3H7";"2012";"2";"2012-08-06";"2012-12-22";"246M12";"13";"60";"REGULAR";"f";"2012-12-21 11:08:53.942";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191993";"01";"17525";"";"";"25650";"GRADUAÇÃO";"Campus Central";"2-D-1";"2012";"2";"2012-08-06";"2012-12-22";"35N34";"48";"50";"REGULAR";"f";"2012-12-25 22:14:52.128";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191994";"01";"17279";"";"";"22982";"GRADUAÇÃO";"Campus Central";"PROIN";"2012";"2";"2012-08-06";"2012-12-22";"35M34";"30";"40";"REGULAR";"f";"2012-12-21 12:08:52.106";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191995";"01";"5753583";"";"";"2055425";"GRADUAÇÃO";"Campus Central";"2-D-1";"2012";"2";"2012-08-06";"2012-12-22";"3N12 6N1234";"65";"50";"REGULAR";"f";"2012-12-28 13:40:59.951";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191996";"01";"62667";"";"";"45208";"LATO SENSU";"";"Setor II Bloco H Sala 4";"2012";"2";"2012-08-06";"2012-08-11";"7M2345  7T2345";"";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1191997";"05";"18766";"";"";"25577";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"246M56";"75";"50";"REGULAR";"f";"2012-12-18 11:39:30.382";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191997";"05";"5754551";"";"";"25577";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"246M56";"75";"50";"REGULAR";"f";"2012-12-18 11:39:30.382";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191998";"01";"37484";"";"";"2055440";"GRADUAÇÃO";"Campus Central";"2-D-1";"2012";"2";"2012-08-06";"2012-12-22";"2N1234 5N12";"46";"50";"REGULAR";"f";"2013-01-02 22:03:28.469";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1191999";"02";"32879";"";"";"23198";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"6N1234";"49";"50";"REGULAR";"f";"2012-12-28 11:08:26.736";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192000";"06";"17597";"";"";"25577";"GRADUAÇÃO";"Campus Central";"3H9";"2012";"2";"2012-08-06";"2012-12-22";"246M12";"31";"30";"REGULAR";"f";"2012-12-20 18:44:06.091";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192001";"04";"20811";"";"";"27148";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192002";"02B";"20811";"";"";"27148";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192003";"11B";"20811";"";"";"27148";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192004";"05";"20811";"";"";"27148";"GRADUAÇÃO";"";"GARANHUNS/PE";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192005";"15";"20811";"";"";"27148";"GRADUAÇÃO";"";"LAJES/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192006";"12B";"20811";"";"";"27148";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192007";"01B";"20811";"";"";"27148";"GRADUAÇÃO";"";"MACAU/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192008";"10";"20811";"";"";"27148";"GRADUAÇÃO";"";"MACEIÓ/AL";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192009";"16";"20811";"";"";"27148";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192010";"13B";"20811";"";"";"27148";"GRADUAÇÃO";"";"MARTINS/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192011";"09";"20811";"";"";"27148";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192012";"03B";"20811";"";"";"27148";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192013";"06";"20811";"";"";"27148";"GRADUAÇÃO";"";"PETROLINA/PE";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192014";"08";"20811";"";"";"27148";"GRADUAÇÃO";"";"SURUBIM/PE";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192015";"07";"20811";"";"";"27148";"GRADUAÇÃO";"";"TABIRA/PE";"2012";"2";"2012-08-06";"2012-12-22";"";"";"";"REGULAR";"t";"";"f";"";"";"EXCLUÍDA";"";"A Distância";
"1192016";"02";"62667";"";"";"45208";"LATO SENSU";"";"Setor II Bloco H Sala 4";"2012";"2";"2012-07-14";"2012-08-11";"7M2345  7T2345";"";"40";"REGULAR";"f";"2013-07-21 02:32:07.532";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192017";"01";"5752224";"";"";"25661";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"2N12 4N1234";"42";"50";"REGULAR";"f";"2012-12-25 10:50:06.037";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192018";"02";"17525";"";"";"25650";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"35N12";"44";"50";"REGULAR";"f";"2012-12-25 22:08:51.049";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192019";"01";"22897";"";"";"2055427";"GRADUAÇÃO";"Campus Central";"2-D-2";"2012";"2";"2012-08-06";"2012-12-22";"35N34";"76";"52";"REGULAR";"f";"2012-12-18 11:24:40.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192020";"01";"15517";"";"";"23206";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"4N12 6N1234";"37";"50";"REGULAR";"f";"2012-12-28 12:14:02.116";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192021";"01";"5752224";"";"";"45204";"LATO SENSU";"";"Setor II Bloco H Sala 4";"2012";"2";"2012-07-14";"2012-08-11";"7M2345  7T2345";"";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1192022";"02";"23684";"";"";"23224";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"25N12";"37";"50";"REGULAR";"f";"2012-12-27 14:49:56.561";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192023";"01";"17279";"";"";"22929";"GRADUAÇÃO";"Campus Central";"3F4";"2012";"2";"2012-08-06";"2012-12-22";"24M56";"43";"60";"REGULAR";"f";"2012-12-18 11:39:31.012";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192024";"02";"5752224";"";"";"45204";"LATO SENSU";"";"Setor II Bloco H Sala 5";"2012";"2";"2012-07-14";"2012-08-11";"7M2345  7T2345";"";"40";"REGULAR";"f";"2013-07-20 23:23:50.369";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192025";"01";"5752569";"";"";"23382";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"3N1234";"35";"50";"REGULAR";"f";"2012-12-20 10:48:13.997";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192026";"02";"16903";"";"";"22927";"GRADUAÇÃO";"Campus Central";"PROIN";"2012";"2";"2012-08-06";"2012-12-22";"35T12";"23";"40";"REGULAR";"f";"2012-12-27 11:58:13.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192027";"02";"22771";"";"";"23384";"GRADUAÇÃO";"Campus Central";"2-D-3";"2012";"2";"2012-08-06";"2012-12-22";"24N34";"38";"50";"REGULAR";"f";"2012-12-30 21:50:29.516";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192028";"03";"16903";"";"";"22927";"GRADUAÇÃO";"Campus Central";"PROIN";"2012";"2";"2012-08-06";"2012-12-22";"24M56";"31";"20";"REGULAR";"f";"2012-12-27 12:05:46.444";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192029";"02";"22771";"";"";"23383";"GRADUAÇÃO";"Campus Central";"2-D-4";"2012";"2";"2012-08-06";"2012-12-22";"24N12";"17";"50";"REGULAR";"f";"2012-12-28 12:21:33.083";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192030";"01";"32879";"";"";"23199";"GRADUAÇÃO";"Campus Central";"2-D-4";"2012";"2";"2012-08-06";"2012-12-22";"3N1234";"13";"50";"REGULAR";"f";"2012-12-28 12:02:41.832";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192031";"04";"20140";"";"";"22927";"GRADUAÇÃO";"Campus Central";"3H8";"2012";"2";"2012-08-06";"2012-12-22";"35M12";"18";"50";"REGULAR";"f";"2012-12-28 11:32:08.861";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192032";"01";"5752224";"";"";"2052050";"GRADUAÇÃO";"Campus Central";"2-i-11";"2012";"2";"2012-08-06";"2012-12-22";"6N1234";"37";"50";"REGULAR";"f";"2012-12-27 09:55:30.532";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192033";"01";"18871";"";"";"2055430";"GRADUAÇÃO";"Campus Central";"2-B-1";"2012";"2";"2012-08-06";"2012-12-22";"2N1234";"20";"35";"REGULAR";"f";"2012-12-21 15:19:23.341";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1192034";"03";"25470";"";"";"49094";"STRICTO SENSU";"";"Sala SS1-DBG";"2012";"2";"2012-08-10";"2012-12-14";"6T2";"";"2";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
